time	x	y	z
1500453690.5927343	2530653.95375	2291463.05245	-1348368.13815
1500453691.5927343	2530598.11205	2281485.22496	-1364195.04437
1500453692.5927343	2530104.22608	2267335.88113	-1356972.04785
1500453693.5927343	2548832.37282	2267075.75811	-1379397.11533
1500453694.5927343	2563728.42799	2257726.48409	-1393550.13311
1500453695.5927343	2575324.97404	2275727.92351	-1392207.16888
1500453696.5927343	2585239.47873	2257935.25854	-1403885.263
1500453697.5927343	2595614.70202	2250415.71412	-1414819.46512
1500453698.5927343	2582286.49079	2257182.04408	-1425299.49145
1500453699.5927343	2583884.13629	2268419.65605	-1427041.93738
1500453700.5927343	2627915.54923	2243858.99092	-1448776.56306
1500453701.5927343	2604738.59283	2236201.44859	-1429018.57338
1500453702.5927343	2642997.88971	2231820.19695	-1449111.11364
1500453703.5927343	2636023.7651	2248121.35937	-1472940.64796
1500453704.5927343	2654347.19512	2226023.78882	-1490762.80997
1500453705.5927343	2650209.28307	2239245.97155	-1478553.5407
1500453706.5927343	2665611.58959	2254484.16701	-1492464.88935
1500453707.5927343	2674012.24339	2214777.01621	-1494244.35317
1500453708.5927343	2668606.40819	2226087.26098	-1500712.23867
1500453709.5927343	2697914.60905	2207024.98032	-1506824.61959
1500453710.5927343	2685914.2013	2223820.33228	-1535007.47238
1500453711.5927343	2693759.36809	2228945.07884	-1532099.70249
1500453712.5927343	2716303.32668	2219962.74217	-1526440.59593
1500453713.5927343	2732419.20124	2231396.82239	-1564062.02162
1500453714.5927343	2714986.23074	2217972.01403	-1550146.73333
1500453715.5927343	2719414.24327	2194910.31054	-1567393.18832
1500453716.5927343	2732422.80931	2196842.22438	-1577205.37803
1500453717.5927343	2756734.94471	2193404.97606	-1578305.98943
1500453718.5927343	2735891.70129	2184631.56471	-1592337.4967
1500453719.5927343	2775140.84763	2198531.01338	-1604816.64318
1500453720.5927343	2745850.47905	2184257.14541	-1635704.52204
1500453721.5927343	2784808.67373	2193560.1642	-1610371.4108
1500453722.5927343	2799719.00513	2181903.19547	-1626453.99902
1500453723.5927343	2775642.85784	2196655.81616	-1664934.16441
1500453724.5927343	2794716.14217	2163222.11046	-1668584.06902
1500453725.5927343	2822431.95828	2157886.4731	-1666252.48002
1500453726.5927343	2790599.68534	2179211.01944	-1662858.14707
1500453727.5927343	2820021.25565	2161084.21894	-1664970.0151
1500453728.5927343	2832729.18177	2154342.21071	-1679735.8229
1500453729.5927343	2829400.91763	2151645.38597	-1680654.57638
1500453730.5927343	2829444.2142	2169600.84157	-1712211.81195
1500453731.5927343	2839724.88356	2140392.07606	-1724252.38381
1500453732.5927343	2844608.81307	2144147.27644	-1711192.29093
1500453733.5927343	2880568.58796	2137125.79347	-1727332.69333
1500453734.5927343	2873197.41277	2120006.92984	-1755555.44434
1500453735.5927343	2873854.57921	2141516.4886	-1747922.97624
1500453736.5927343	2884126.25139	2133431.93883	-1746464.08939
1500453737.5927343	2893362.04154	2125696.99543	-1766099.66583
1500453738.5927343	2898334.4682	2125795.33155	-1785109.87895
1500453739.5927343	2923141.0253	2125421.02248	-1802720.32316
1500453740.5927343	2926986.43814	2107772.44862	-1792928.151
1500453741.5927343	2908035.47236	2128415.0252	-1792944.65187
1500453742.5927343	2921831.90193	2096150.07941	-1823576.20749
1500453743.5927343	2953588.83101	2095353.15701	-1838311.71314
1500453744.5927343	2939330.26378	2116585.35638	-1836035.82403
1500453745.5927343	2931680.05187	2085741.75026	-1842361.70204
1500453746.5927343	2949085.35152	2099071.93561	-1837346.91349
1500453747.5927343	2977688.12758	2087396.55266	-1866277.6985
1500453748.5927343	2977758.66356	2100880.53051	-1852358.61001
1500453749.5927343	2976991.19995	2067430.30779	-1871299.70713
1500453750.5927343	2971079.60315	2066386.72803	-1892679.40519
1500453751.5927343	2989881.56673	2064934.72486	-1887346.82421
1500453752.5927343	2977605.75934	2052857.93031	-1921160.91494
1500453753.5927343	3013571.46861	2074516.66799	-1891772.44682
1500453754.5927343	2996505.32074	2066634.52269	-1906945.87217
1500453755.5927343	3019459.07692	2058272.75923	-1925324.41288
1500453756.5927343	3015490.87697	2056445.3408	-1927294.48185
1500453757.5927343	3041594.20388	2035082.41174	-1952849.93749
1500453758.5927343	3029507.5265	2027134.84447	-1967423.49169
1500453759.5927343	3027674.32346	2037994.91915	-1970448.73751
1500453760.5927343	3067590.46104	2047289.80362	-1969820.42288
1500453761.5927343	3063439.84695	2019383.30646	-1999765.29065
1500453762.5927343	3078991.62122	2047623.19239	-1970823.84759
1500453763.5927343	3075813.66434	2035093.29399	-1990419.43872
1500453764.5927343	3077438.18491	2002519.10589	-2013005.78033
1500453765.5927343	3095134.86802	2028916.23092	-2007402.57831
1500453766.5927343	3073086.63135	2021007.96539	-2014387.8646
1500453767.5927343	3107269.87292	2018617.15303	-2038507.89908
1500453768.5927343	3112727.16914	1985810.2529	-2050468.63352
1500453769.5927343	3131182.2244	1993174.68776	-2055673.55416
1500453770.5927343	3131073.91927	2008075.64198	-2068412.04366
1500453771.5927343	3114566.64444	1990051.29088	-2079484.65704
1500453772.5927343	3124243.63582	1974151.74494	-2062161.39801
1500453773.5927343	3140142.43942	1999762.966	-2091591.51643
1500453774.5927343	3144306.90877	1961176.80897	-2079966.40513
1500453775.5927343	3165047.83787	1970309.12489	-2118270.84369
1500453776.5927343	3169404.76351	1987093.90272	-2120953.716
1500453777.5927343	3165130.83246	1949500.09914	-2105463.0983
1500453778.5927343	3161483.69303	1978186.87529	-2145025.41057
1500453779.5927343	3167953.45	1965782.56096	-2150488.71162
1500453780.5927343	3170802.05333	1945968.87334	-2132007.35773
1500453781.5927343	3192514.506	1970178.39439	-2154574.79632
1500453782.5927343	3184805.64629	1934397.89292	-2147806.04669
1500453783.5927343	3193673.93666	1942295.59248	-2185293.5168
1500453784.5927343	3199380.90004	1949293.53493	-2160771.0839
1500453785.5927343	3231907.11282	1919171.90706	-2174999.93411
1500453786.5927343	3227966.91183	1911547.73137	-2182023.78872
1500453787.5927343	3227253.82707	1924084.3264	-2219694.82581
1500453788.5927343	3252819.84254	1933400.53991	-2208805.31714
1500453789.5927343	3241603.008	1899643.50667	-2227350.91842
1500453790.5927343	3231796.57589	1899906.67399	-2216455.42679
1500453791.5927343	3251366.56373	1910797.70752	-2249009.93155
1500453792.5927343	3250287.53585	1905353.20752	-2260084.90642
1500453793.5927343	3288492.88621	1914472.30173	-2260563.89439
1500453794.5927343	3263970.19003	1891045.95367	-2241710.9192
1500453795.5927343	3279361.56649	1911560.51993	-2273721.28753
1500453796.5927343	3270688.1135	1900835.59453	-2271277.17215
1500453797.5927343	3275903.7365	1902367.89757	-2274534.83853
1500453798.5927343	3311805.77183	1874403.67552	-2289869.25342
1500453799.5927343	3307340.07992	1885962.31533	-2300304.4801
1500453800.5927343	3322011.63435	1854771.86099	-2295534.22898
1500453801.5927343	3335325.54803	1877407.8591	-2297758.90508
1500453802.5927343	3340591.80766	1864741.21397	-2344083.80595
1500453803.5927343	3346491.58217	1838006.5624	-2334011.99709
1500453804.5927343	3346833.34191	1846155.88634	-2351510.10617
1500453805.5927343	3344354.12223	1855405.61357	-2366678.51957
1500453806.5927343	3347893.5606	1853911.77425	-2345552.73417
1500453807.5927343	3353766.5161	1843142.5141	-2382358.04511
1500453808.5927343	3366108.6267	1842543.73958	-2372274.13876
1500453809.5927343	3385807.23564	1840163.48644	-2368587.58621
1500453810.5927343	3383470.32419	1822079.30277	-2387150.36188
1500453811.5927343	3364857.93978	1824957.4673	-2393844.94781
1500453812.5927343	3396188.79125	1808947.68179	-2424785.98726
1500453813.5927343	3380615.87024	1826584.36602	-2427085.79615
1500453814.5927343	3390565.79292	1813347.47101	-2432175.04353
1500453815.5927343	3391570.26794	1789287.56532	-2423567.59229
1500453816.5927343	3389608.408	1789466.71689	-2434589.57505
1500453817.5927343	3400668.41659	1801444.08368	-2463185.58053
1500453818.5927343	3410038.63226	1809322.37623	-2435953.80281
1500453819.5927343	3429897.96459	1803691.59814	-2473680.0432
1500453820.5927343	3434125.79234	1795739.09006	-2478656.26432
1500453821.5927343	3458439.26629	1765841.29383	-2470280.44761
1500453822.5927343	3446524.34232	1779362.26073	-2499209.67471
1500453823.5927343	3442316.06388	1765835.56079	-2474291.53312
1500453824.5927343	3473987.64222	1754700.73457	-2508110.38165
1500453825.5927343	3442800.82489	1749763.33523	-2515187.21515
1500453826.5927343	3480369.55277	1751718.71088	-2533260.60368
1500453827.5927343	3480455.26758	1752050.50385	-2526658.63256
1500453828.5927343	3493154.42911	1741701.09031	-2547020.02142
1500453829.5927343	3480964.27777	1754266.37241	-2558250.62625
1500453830.5927343	3508570.43864	1729993.76292	-2539306.7108
1500453831.5927343	3500069.10177	1711276.17396	-2571080.57533
1500453832.5927343	3514412.94899	1719629.94944	-2562221.13913
1500453833.5927343	3500621.35512	1727957.75698	-2573449.20497
1500453834.5927343	3524673.50105	1719035.64595	-2600820.59338
1500453835.5927343	3506895.24056	1708193.91695	-2593024.98865
1500453836.5927343	3518997.40859	1706967.48649	-2610593.72597
1500453837.5927343	3533820.74393	1695090.66539	-2601101.09796
1500453838.5927343	3537708.38874	1704476.02105	-2611928.06461
1500453839.5927343	3530872.02152	1697704.25231	-2608211.90521
1500453840.5927343	3547503.03186	1683730.53376	-2646466.35842
1500453841.5927343	3559647.62967	1673866.9301	-2629050.18089
1500453842.5927343	3562527.07184	1687546.89201	-2648389.76984
1500453843.5927343	3575694.61411	1685388.44182	-2662799.857
1500453844.5927343	3587401.20296	1683346.08256	-2652414.23683
1500453845.5927343	3570021.05846	1684744.31057	-2675608.85983
1500453846.5927343	3582780.19095	1674907.76911	-2674166.36169
1500453847.5927343	3597263.04338	1661374.483	-2671161.94153
1500453848.5927343	3600362.90204	1650594.64441	-2677676.61534
1500453849.5927343	3604678.74287	1665375.70303	-2687304.26714
1500453850.5927343	3594985.50269	1657502.99688	-2720974.98583
1500453851.5927343	3595851.34956	1620400.68939	-2700380.82678
1500453852.5927343	3630416.35804	1617686.26733	-2710888.51501
1500453853.5927343	3637429.42463	1634316.16774	-2746346.74953
1500453854.5927343	3635854.4043	1604108.11914	-2718896.89589
1500453855.5927343	3643206.62101	1613306.02497	-2735029.33241
1500453856.5927343	3654029.15997	1618927.3711	-2743058.0694
1500453857.5927343	3635102.04961	1599243.88314	-2771925.15992
1500453858.5927343	3649325.32191	1609322.58447	-2778373.46348
1500453859.5927343	3658596.53517	1580952.04037	-2760567.258
1500453860.5927343	3657318.96944	1591300.23203	-2772418.77072
1500453861.5927343	3679125.6728	1586182.62909	-2781793.84247
1500453862.5927343	3660833.95274	1577517.4929	-2805284.76292
1500453863.5927343	3681535.50501	1598699.42541	-2810876.03498
1500453864.5927343	3667390.99582	1592589.95722	-2821221.12782
1500453865.5927343	3688231.87698	1578388.96036	-2836191.09213
1500453866.5927343	3670063.9202	1561847.84347	-2825308.53984
1500453867.5927343	3693797.82484	1545031.74548	-2819086.59026
1500453868.5927343	3699038.03553	1569762.95653	-2830768.2711
1500453869.5927343	3691430.58756	1530829.38747	-2835721.94933
1500453870.5927343	3710776.43275	1549015.469	-2841382.30411
1500453871.5927343	3717241.06066	1528728.77586	-2864486.18208
1500453872.5927343	3729997.30743	1544668.18994	-2884145.0642
1500453873.5927343	3721164.69793	1516892.90572	-2864866.45758
1500453874.5927343	3728464.55541	1509157.2167	-2896357.13107
1500453875.5927343	3726408.55708	1515451.10736	-2880642.44409
1500453876.5927343	3725580.96801	1532968.39726	-2910115.5966
1500453877.5927343	3735733.77679	1529993.22335	-2889969.32242
1500453878.5927343	3748851.32887	1495822.77524	-2929031.58458
1500453879.5927343	3752385.27308	1499011.16338	-2942161.11853
1500453880.5927343	3765987.57719	1508085.50942	-2935170.35642
1500453881.5927343	3782217.30899	1491378.99858	-2948648.34986
1500453882.5927343	3767980.59874	1486611.61701	-2950283.66027
1500453883.5927343	3760239.74222	1488459.05201	-2968496.08407
1500453884.5927343	3766010.28996	1491194.97215	-2950477.00825
1500453885.5927343	3773969.32498	1455387.53496	-2960050.06122
1500453886.5927343	3799767.06222	1460590.28483	-2963791.33891
1500453887.5927343	3812388.89993	1444974.07416	-2996652.53568
1500453888.5927343	3822698.04067	1449274.58941	-2973405.65825
1500453889.5927343	3802353.19405	1449698.91045	-2980556.7589
1500453890.5927343	3830889.74724	1445714.78158	-3008153.38055
1500453891.5927343	3798303.80306	1448564.51072	-3031758.31131
1500453892.5927343	3839871.90901	1420204.09567	-3037684.75787
1500453893.5927343	3828260.0483	1430209.51307	-3008971.48052
1500453894.5927343	3826511.1397	1436964.71986	-3034528.67663
1500453895.5927343	3819477.57034	1438934.10761	-3051157.2793
1500453896.5927343	3857217.81235	1410978.56527	-3058325.29758
1500453897.5927343	3861051.37006	1407639.66302	-3063712.39135
1500453898.5927343	3843578.98359	1409490.62325	-3060669.19195
1500453899.5927343	3852875.33227	1421782.90057	-3083308.42116
1500453900.5927343	3849382.75498	1411082.38217	-3062066.51995
1500453901.5927343	3883184.39599	1381995.73644	-3090383.442
1500453902.5927343	3867045.70018	1377528.90845	-3106596.89781
1500453903.5927343	3880736.50455	1380437.21954	-3093309.58631
1500453904.5927343	3900112.62312	1384640.77069	-3122154.11678
1500453905.5927343	3883945.34087	1372104.01626	-3097631.96746
1500453906.5927343	3876599.48522	1367327.36033	-3125884.80664
1500453907.5927343	3885105.75224	1377581.51909	-3121400.68481
1500453908.5927343	3892167.60047	1345961.06004	-3135392.79378
1500453909.5927343	3919440.38279	1358672.44995	-3151159.65123
1500453910.5927343	3923373.50312	1355380.92767	-3150858.07013
1500453911.5927343	3899975.51057	1334963.36222	-3142163.54212
1500453912.5927343	3932920.74076	1336856.18081	-3154891.96172
1500453913.5927343	3942266.92411	1321633.18533	-3164651.98388
1500453914.5927343	3944945.9316	1324466.57212	-3167751.64582
1500453915.5927343	3951669.35333	1303769.65865	-3179725.71831
1500453916.5927343	3957456.75889	1299090.64585	-3181311.95239
1500453917.5927343	3942389.35867	1298001.15367	-3180089.75716
1500453918.5927343	3964758.40453	1290530.58521	-3218949.57412
1500453919.5927343	3945241.33558	1299132.37065	-3222995.92226
1500453920.5927343	3941167.14666	1311279.26099	-3222991.00096
1500453921.5927343	3968693.02155	1293413.05238	-3243095.58224
1500453922.5927343	3976650.22944	1269913.42419	-3252428.95491
1500453923.5927343	3961984.73064	1291122.58723	-3236898.79779
1500453924.5927343	3969149.55215	1259674.60151	-3230049.41726
1500453925.5927343	3986251.28501	1290731.17835	-3266828.19713
1500453926.5927343	3981053.28675	1257100.91275	-3275323.70436
1500453927.5927343	3973677.06051	1260563.21544	-3279649.11955
1500453928.5927343	4012251.17856	1248725.51468	-3293819.12184
1500453929.5927343	3985657.64545	1269220.95151	-3300762.55062
1500453930.5927343	4006035.69189	1262583.14784	-3281742.35613
1500453931.5927343	4021311.20095	1235217.07942	-3290306.1588
1500453932.5927343	4019039.1401	1239945.20215	-3304043.57799
1500453933.5927343	4031826.79893	1210911.19263	-3321411.63801
1500453934.5927343	4039288.75317	1234447.53244	-3307600.08351
1500453935.5927343	4025834.65237	1208990.52555	-3325766.32067
1500453936.5927343	4021392.10138	1209784.86139	-3327798.57504
1500453937.5927343	4051007.26743	1222437.95342	-3347729.53508
1500453938.5927343	4040846.0327	1185784.2556	-3342166.57577
1500453939.5927343	4027807.10811	1215407.181	-3363824.72223
1500453940.5927343	4028690.12945	1196992.31559	-3358062.0565
1500453941.5927343	4044883.86425	1198697.49806	-3381355.57191
1500453942.5927343	4058261.89899	1192120.04397	-3364985.27239
1500453943.5927343	4050024.8182	1190879.18736	-3396659.1967
1500453944.5927343	4074704.02777	1177704.84567	-3374171.23661
1500453945.5927343	4074712.47235	1159850.35987	-3374871.55365
1500453946.5927343	4059187.1648	1149213.1761	-3382695.11702
1500453947.5927343	4082434.2261	1171895.11831	-3394854.48916
1500453948.5927343	4080031.937	1148796.92945	-3414252.06701
1500453949.5927343	4075159.31439	1159166.54579	-3434489.45148
1500453950.5927343	4076662.27464	1123702.97324	-3435788.21254
1500453951.5927343	4091299.91448	1155640.25953	-3431571.89992
1500453952.5927343	4092504.98253	1128490.77454	-3445683.61998
1500453953.5927343	4093329.88484	1135772.68427	-3447298.1577
1500453954.5927343	4113711.11482	1128144.77205	-3455260.3197
1500453955.5927343	4117173.71977	1120782.26959	-3448865.98088
1500453956.5927343	4133408.01268	1106996.26331	-3471548.61543
1500453957.5927343	4123500.19295	1089500.86175	-3479292.63153
1500453958.5927343	4113801.87753	1090941.79243	-3494147.7501
1500453959.5927343	4131268.52434	1080092.69336	-3505784.27974
1500453960.5927343	4144966.10453	1082994.62986	-3478625.25786
1500453961.5927343	4135918.46734	1078929.84983	-3514048.16766
1500453962.5927343	4128139.72898	1096665.69907	-3488325.77997
1500453963.5927343	4131518.08234	1094330.15681	-3534686.0304
1500453964.5927343	4168108.34605	1079740.01683	-3504957.79753
1500453965.5927343	4159274.37209	1059745.93572	-3526210.68036
1500453966.5927343	4161149.60068	1069556.37802	-3543207.04342
1500453967.5927343	4161744.87532	1063635.15607	-3546765.97523
1500453968.5927343	4178356.69906	1042381.90642	-3550041.0261
1500453969.5927343	4173799.47533	1046643.99671	-3563342.06571
1500453970.5927343	4178154.32553	1056550.65501	-3549706.82016
1500453971.5927343	4173471.3315	1025613.75537	-3582299.11386
1500453972.5927343	4195493.35545	1014502.25679	-3585352.91898
1500453973.5927343	4185209.30724	1005680.36809	-3564542.60095
1500453974.5927343	4197340.68107	1017794.74444	-3580229.69645
1500453975.5927343	4205058.11164	1029813.57971	-3582262.11356
1500453976.5927343	4197849.67309	994326.194356	-3615668.59245
1500453977.5927343	4190184.80381	1015476.14209	-3620494.4011
1500453978.5927343	4201875.15539	1012560.85544	-3621686.74218
1500453979.5927343	4223587.73289	989452.64984	-3629804.89195
1500453980.5927343	4212250.12486	984528.342655	-3626214.53662
1500453981.5927343	4233150.64043	973659.625478	-3641275.2846
1500453982.5927343	4220991.64008	960004.09945	-3622524.88953
1500453983.5927343	4235140.37142	987935.296575	-3634433.93334
1500453984.5927343	4238833.90229	952830.687924	-3652995.25251
1500453985.5927343	4243651.28221	950149.647052	-3675956.19948
1500453986.5927343	4256474.23255	951731.449421	-3672485.37913
1500453987.5927343	4230807.96617	936262.691222	-3672685.17312
1500453988.5927343	4253826.09884	936938.400776	-3687600.53161
1500453989.5927343	4234703.01672	928083.370913	-3688798.20969
1500453990.5927343	4244499.55339	949299.26405	-3678547.13276
1500453991.5927343	4266940.47362	940462.109509	-3718115.74633
1500453992.5927343	4283452.768	910448.44032	-3716982.85074
1500453993.5927343	4265851.35397	932241.610067	-3704564.86128
1500453994.5927343	4260011.78676	917170.627509	-3721013.44027
1500453995.5927343	4262466.92652	927817.608408	-3737519.65829
1500453996.5927343	4296707.96106	884529.223979	-3745993.45262
