time	x	y	z
1500453762.6619148	-3923313.25237	2384708.49642	-2887114.65986
1500453763.6619148	-3929019.03943	2379454.31103	-2892677.69497
1500453764.6619148	-3934715.03547	2374194.1961	-2898233.5216
1500453765.6619148	-3940401.25218	2368928.18036	-2903782.14497
1500453766.6619148	-3946077.70124	2363656.29241	-2909323.57032
1500453767.6619148	-3951744.39436	2358378.56075	-2914857.80289
1500453768.6619148	-3957401.3432	2353095.01377	-2920384.84797
1500453769.6619148	-3963048.55948	2347805.67975	-2925904.71085
1500453770.6619148	-3968686.05489	2342510.58684	-2931417.39684
1500453771.6619148	-3974313.84112	2337209.76311	-2936922.91128
1500453772.6619148	-3979931.92986	2331903.2365	-2942421.25952
1500453773.6619148	-3985540.33283	2326591.03484	-2947912.44691
1500453774.6619148	-3991139.06172	2321273.18586	-2953396.47886
1500453775.6619148	-3996728.12824	2315949.71718	-2958873.36076
1500453776.6619148	-4002307.54408	2310620.6563	-2964343.09803
1500453777.6619148	-4007877.32095	2305286.03063	-2969805.69612
1500453778.6619148	-4013437.47054	2299945.86747	-2975261.16047
1500453779.6619148	-4018988.00457	2294600.19399	-2980709.49657
1500453780.6619148	-4024528.93473	2289249.03728	-2986150.70989
1500453781.6619148	-4030060.27273	2283892.42432	-2991584.80595
1500453782.6619148	-4035582.03027	2278530.38198	-2997011.79026
1500453783.6619148	-4041094.21904	2273162.93701	-3002431.66836
1500453784.6619148	-4046596.85075	2267790.11609	-3007844.4458
1500453785.6619148	-4052089.93709	2262411.94576	-3013250.12815
1500453786.6619148	-4057573.48976	2257028.45247	-3018648.72099
1500453787.6619148	-4063047.52046	2251639.66258	-3024040.22991
1500453788.6619148	-4068512.04087	2246245.60233	-3029424.66053
1500453789.6619148	-4073967.0627	2240846.29786	-3034802.01848
1500453790.6619148	-4079412.59762	2235441.7752	-3040172.30939
1500453791.6619148	-4084848.65732	2230032.06031	-3045535.53892
1500453792.6619148	-4090275.2535	2224617.17902	-3050891.71274
1500453793.6619148	-4095692.39782	2219197.15705	-3056240.83652
1500453794.6619148	-4101100.10197	2213772.02005	-3061582.91597
1500453795.6619148	-4106498.37762	2208341.79355	-3066917.95679
1500453796.6619148	-4111887.23645	2202906.50299	-3072245.96469
1500453797.6619148	-4117266.69012	2197466.1737	-3077566.94543
1500453798.6619148	-4122636.7503	2192020.83093	-3082880.90473
1500453799.6619148	-4127997.42865	2186570.49979	-3088187.84836
1500453800.6619148	-4133348.73682	2181115.20535	-3093487.78209
1500453801.6619148	-4138690.68648	2175654.97253	-3098780.7117
1500453802.6619148	-4144023.28927	2170189.82619	-3104066.64299
1500453803.6619148	-4149346.55684	2164719.79107	-3109345.58176
1500453804.6619148	-4154660.50082	2159244.89183	-3114617.53383
1500453805.6619148	-4159965.13286	2153765.15301	-3119882.50502
1500453806.6619148	-4165260.46457	2148280.59908	-3125140.50118
1500453807.6619148	-4170546.5076	2142791.25441	-3130391.52816
1500453808.6619148	-4175823.27356	2137297.14325	-3135635.59182
1500453809.6619148	-4181090.77406	2131798.28979	-3140872.69803
1500453810.6619148	-4186349.02072	2126294.71811	-3146102.85267
1500453811.6619148	-4191598.02515	2120786.45218	-3151326.06163
1500453812.6619148	-4196837.79893	2115273.51591	-3156542.33081
1500453813.6619148	-4202068.35367	2109755.9331	-3161751.66613
1500453814.6619148	-4207289.70095	2104233.72744	-3166954.0735
1500453815.6619148	-4212501.85236	2098706.92256	-3172149.55886
1500453816.6619148	-4217704.81946	2093175.54197	-3177338.12815
