time	x	y	z
1500453734.0090885	7147285.44138	95009.5190335	825854.514268
1500453735.0090885	7168953.09919	105352.584775	866855.03304
1500453736.0090885	7210125.05359	65977.758541	809075.97962
1500453737.0090885	7137684.25258	79567.9516395	813386.166999
1500453738.0090885	7168584.91422	62782.9893333	830694.378104
1500453739.0090885	7130413.44821	128976.061139	813782.753652
1500453740.0090885	7140256.58048	110922.038504	849528.126203
1500453741.0090885	7124931.63516	155713.49465	825723.853072
1500453742.0090885	7171056.11255	96827.9789002	863976.940959
1500453743.0090885	7113573.92791	104527.801343	886630.537162
1500453744.0090885	7116609.52441	106783.538103	839078.336626
1500453745.0090885	7155609.0701	130648.952196	871435.53879
1500453746.0090885	7132767.19395	135329.253762	851455.692213
1500453747.0090885	7116741.27204	180582.011438	887194.438846
1500453748.0090885	7159263.76757	136722.263586	817734.152628
1500453749.0090885	7157186.46622	164022.4036	833156.816527
1500453750.0090885	7096744.70587	147806.39327	882948.877822
1500453751.0090885	7096867.12493	183436.403331	863970.369959
1500453752.0090885	7090506.21932	164013.882344	885121.534621
1500453753.0090885	7111789.21813	196680.252725	851869.477413
1500453754.0090885	7078065.38174	214520.416385	828014.516323
1500453755.0090885	7114423.25152	213253.147182	877631.265376
1500453756.0090885	7092890.63704	227137.398152	874872.18503
1500453757.0090885	7124325.63457	214857.313562	877465.560764
1500453758.0090885	7090308.02351	192812.970227	874474.220072
1500453759.0090885	7124711.20139	235280.121725	833222.943049
1500453760.0090885	7089904.26647	207043.677352	887469.329046
1500453761.0090885	7102129.44958	227014.837623	868507.896793
1500453762.0090885	7086561.43222	295446.298323	851798.400697
1500453763.0090885	7085667.66557	264726.267407	871541.720466
1500453764.0090885	7066788.29766	290854.815368	882266.716903
1500453765.0090885	7059115.28002	305555.92163	819719.331326
1500453766.0090885	7085585.89283	257812.054667	861632.840511
1500453767.0090885	7096211.66438	327385.114988	842363.302956
1500453768.0090885	7078368.51512	309589.489125	816830.08367
1500453769.0090885	7025022.18421	317129.217036	881391.226326
1500453770.0090885	7085592.00606	348741.708317	844219.557792
1500453771.0090885	7013812.75794	276097.697144	886155.787914
1500453772.0090885	7077696.81082	343042.666663	891686.079313
1500453773.0090885	7024746.97288	351921.146556	828535.471103
1500453774.0090885	7027775.79879	320381.958095	888613.624149
1500453775.0090885	7016618.18456	376512.602841	896154.505318
1500453776.0090885	7048275.24995	363950.987068	882929.829293
1500453777.0090885	7053237.82312	362750.051619	863693.572334
1500453778.0090885	7024786.5286	356368.002383	890969.182461
1500453779.0090885	7052922.2376	399277.976849	884914.46151
1500453780.0090885	6988025.73662	386155.277776	821867.181785
1500453781.0090885	7038227.92546	344423.55735	858900.579774
1500453782.0090885	6992304.99327	361389.832891	831519.420295
1500453783.0090885	6965310.70331	425660.424687	835784.694646
1500453784.0090885	6981775.43106	396143.639782	848277.890393
1500453785.0090885	7022093.25908	414238.370843	869319.075825
1500453786.0090885	6960404.55369	448022.391448	828801.2984
1500453787.0090885	6965685.75562	450588.514195	826124.072992
1500453788.0090885	6980900.0163	423791.740993	819437.127676
1500453789.0090885	7002759.47831	405489.807029	893283.996891
1500453790.0090885	6970723.00877	438143.793327	874043.523247
1500453791.0090885	6975241.02421	446951.489474	851896.891385
1500453792.0090885	6929932.87192	444872.499837	831868.535791
1500453793.0090885	6984578.26301	436729.637568	872213.604623
1500453794.0090885	6999635.71886	459266.414139	886700.392432
1500453795.0090885	6925689.85217	435627.059788	862319.345385
1500453796.0090885	6987947.79838	512787.356937	879632.68224
1500453797.0090885	6987279.08959	522581.801069	855137.749217
1500453798.0090885	6956610.88944	510191.996137	866081.078581
1500453799.0090885	6981103.34104	514274.144846	836959.687238
1500453800.0090885	6955420.42631	538515.340598	876999.591968
1500453801.0090885	6915933.31256	492341.181107	896861.953824
1500453802.0090885	6918421.02715	498804.697664	873744.226359
1500453803.0090885	6938297.55427	563408.390676	887916.468621
1500453804.0090885	6960064.53437	503272.40606	867370.347165
1500453805.0090885	6911016.08351	561069.980679	852536.171237
1500453806.0090885	6906163.24186	548233.246974	834976.044467
1500453807.0090885	6904876.57216	544231.363544	888851.885937
1500453808.0090885	6874266.37677	551399.550418	874113.231572
1500453809.0090885	6921622.51828	574205.722427	835782.580616
1500453810.0090885	6866374.90781	545695.898709	846377.12857
1500453811.0090885	6900661.28279	611975.832401	898297.636344
1500453812.0090885	6879693.70501	581461.72413	850873.731675
1500453813.0090885	6879312.30565	576060.677861	822902.698349
1500453814.0090885	6850667.55888	605746.832462	831728.512267
1500453815.0090885	6843644.83942	589813.98104	826440.659087
1500453816.0090885	6857502.92086	635430.167892	894295.447145
1500453817.0090885	6835965.54741	612867.180977	848457.929405
1500453818.0090885	6878674.08007	645913.421401	893933.117358
1500453819.0090885	6897653.3323	641783.883943	898975.356134
1500453820.0090885	6882568.34755	671842.790385	864168.623766
1500453821.0090885	6889262.93961	675652.469431	892339.697836
1500453822.0090885	6814886.66201	622399.067053	902204.319619
1500453823.0090885	6850405.22338	683560.325113	894413.815892
1500453824.0090885	6859083.62397	650178.244089	866232.817285
1500453825.0090885	6808201.47515	658310.842649	879120.783788
1500453826.0090885	6847416.88916	668314.086226	854329.300726
1500453827.0090885	6826955.70471	689861.598401	846041.294844
1500453828.0090885	6828095.55525	724540.604535	860392.210603
1500453829.0090885	6831135.73121	717121.397481	859524.400399
1500453830.0090885	6811551.11068	667991.536219	886009.414257
1500453831.0090885	6806928.8334	715119.399963	837657.799486
1500453832.0090885	6784561.64414	692973.901136	868453.596126
1500453833.0090885	6821002.58293	696630.417579	859272.711767
1500453834.0090885	6781524.66446	696536.146641	840571.574724
1500453835.0090885	6792823.75353	757402.501824	891335.844267
1500453836.0090885	6778614.12719	749463.086181	856081.313053
1500453837.0090885	6802050.15537	725431.574229	844279.622326
1500453838.0090885	6815406.97051	765680.839748	877795.727953
1500453839.0090885	6814556.41943	746550.754528	834242.768389
1500453840.0090885	6754428.67581	751021.049731	886111.715807
1500453841.0090885	6767250.96196	791640.035829	856285.187925
1500453842.0090885	6760227.36349	778479.810727	869043.080574
1500453843.0090885	6777595.6998	769817.595504	890866.724632
1500453844.0090885	6767630.65279	792714.733967	858438.801506
1500453845.0090885	6749475.11067	787586.59856	870180.495243
1500453846.0090885	6733242.98358	777611.660041	875259.096522
1500453847.0090885	6735161.069	814790.109333	860371.809042
1500453848.0090885	6740640.34336	782950.46451	879746.089809
1500453849.0090885	6744271.75422	827077.683032	877495.476087
1500453850.0090885	6747631.73255	816616.491059	858245.48454
1500453851.0090885	6742255.60801	804786.19842	868108.909173
1500453852.0090885	6741333.5214	824719.987232	907213.986279
1500453853.0090885	6730340.23558	884031.914063	893277.864193
1500453854.0090885	6689586.43452	857091.722261	882509.991244
1500453855.0090885	6695804.18492	903696.567403	866488.036774
1500453856.0090885	6737226.6723	911129.050326	840026.63161
1500453857.0090885	6682105.33296	902763.784693	862131.131999
1500453858.0090885	6688709.49422	921583.181897	901096.529528
1500453859.0090885	6690229.64791	895111.836352	844955.866996
1500453860.0090885	6675791.01661	900481.343897	852735.357972
1500453861.0090885	6676867.2619	897825.350737	862416.548762
1500453862.0090885	6695503.19907	931170.217894	897625.627158
1500453863.0090885	6690890.33407	911772.998924	832260.284604
1500453864.0090885	6685592.83663	951999.53924	856798.794689
1500453865.0090885	6649069.59945	923547.70364	859598.357543
1500453866.0090885	6683668.60646	906279.694991	874939.29299
1500453867.0090885	6642737.78374	961276.081616	897209.164178
1500453868.0090885	6632021.56382	982492.49418	901080.534003
1500453869.0090885	6681031.94832	918444.391865	870968.583526
1500453870.0090885	6624981.57959	928907.949706	846457.724614
1500453871.0090885	6657455.94088	1002923.50424	843464.20029
1500453872.0090885	6657755.90022	949677.414718	878237.641394
1500453873.0090885	6615894.31664	944353.256772	869343.679584
1500453874.0090885	6620818.75059	961257.444678	882969.252112
1500453875.0090885	6613381.59422	986581.809876	863563.449104
1500453876.0090885	6582189.81535	1017392.13201	885365.45527
1500453877.0090885	6624558.45907	1026897.25416	870511.817289
1500453878.0090885	6611729.98087	1038494.79243	899787.015626
1500453879.0090885	6624640.14918	1016727.63409	875703.009333
1500453880.0090885	6601065.66757	995935.314908	898534.927957
1500453881.0090885	6588664.72366	1029789.51968	901954.380664
1500453882.0090885	6596104.56232	1003396.39963	839402.665216
1500453883.0090885	6543989.53516	1079926.97515	869508.639178
1500453884.0090885	6608332.84979	1050131.89587	890692.679818
1500453885.0090885	6532165.3904	1079863.68103	844071.413482
1500453886.0090885	6568965.31803	1051455.10841	884637.142181
1500453887.0090885	6564051.51399	1054751.18321	846225.944595
1500453888.0090885	6575661.24611	1062196.27043	903969.032512
1500453889.0090885	6524223.56025	1076183.35851	853153.906929
1500453890.0090885	6565996.16841	1098286.09514	850179.604746
1500453891.0090885	6569732.67191	1107457.89498	908391.141484
1500453892.0090885	6564029.46185	1137577.12959	872210.033132
1500453893.0090885	6491832.26436	1093030.65543	862677.909309
1500453894.0090885	6498495.30288	1103175.26325	876749.143291
1500453895.0090885	6484196.26805	1099185.2167	833013.118071
1500453896.0090885	6543989.22372	1101616.2241	877032.707153
1500453897.0090885	6514045.03375	1113957.86109	860850.182926
1500453898.0090885	6501397.52397	1124966.20008	882722.938775
1500453899.0090885	6525748.21332	1135074.04954	862220.793007
1500453900.0090885	6460829.77503	1134680.44694	835405.07718
1500453901.0090885	6504263.91739	1131488.20958	857576.841742
1500453902.0090885	6504694.69954	1157917.61211	863767.320395
1500453903.0090885	6451519.71858	1207701.33375	892466.244081
1500453904.0090885	6507041.66092	1145936.77357	838168.246848
1500453905.0090885	6434248.32322	1162442.95043	891293.425418
1500453906.0090885	6448590.99612	1160018.90836	836712.336628
1500453907.0090885	6471621.52375	1221986.67556	872438.157913
1500453908.0090885	6480367.51177	1237613.9339	848419.173247
1500453909.0090885	6474866.27214	1227489.42147	872515.659753
1500453910.0090885	6449485.01505	1188806.22894	895295.768926
1500453911.0090885	6483776.55806	1204653.1636	850526.718225
1500453912.0090885	6477780.71138	1219589.80779	863395.021571
1500453913.0090885	6417736.15712	1248427.24107	869818.695388
1500453914.0090885	6432983.38262	1267408.73579	879738.745375
1500453915.0090885	6462435.67438	1267605.00572	874022.768408
1500453916.0090885	6441654.12953	1240652.11127	870476.399908
1500453917.0090885	6418455.32245	1281685.16209	875966.426464
1500453918.0090885	6411949.50135	1293596.56485	856945.648151
1500453919.0090885	6441733.60933	1288885.62055	856638.285464
1500453920.0090885	6386577.38443	1327470.99942	875130.227635
1500453921.0090885	6384274.61993	1265826.20207	895309.524429
1500453922.0090885	6428105.27346	1302035.38466	856800.06661
1500453923.0090885	6386728.96051	1278992.55117	852686.220783
1500453924.0090885	6374055.71578	1282394.73616	873567.935396
1500453925.0090885	6359236.04738	1281689.86493	851189.879052
1500453926.0090885	6402978.19481	1342598.36825	836833.083236
1500453927.0090885	6333148.2225	1348864.68107	910901.709358
1500453928.0090885	6349903.61545	1339135.16366	888356.08386
1500453929.0090885	6367176.72211	1370605.59664	900064.485476
1500453930.0090885	6324574.00366	1366803.04644	852410.336671
1500453931.0090885	6377820.04699	1378958.44213	872557.940126
1500453932.0090885	6377863.51463	1403557.84994	859142.219261
1500453933.0090885	6369082.13843	1332910.38065	892161.017434
1500453934.0090885	6299164.03775	1371360.47586	895553.207049
1500453935.0090885	6353428.50756	1423563.87748	887417.895616
1500453936.0090885	6340685.28964	1398580.72189	900422.172557
1500453937.0090885	6348093.57983	1421246.00799	907074.871107
1500453938.0090885	6288374.51666	1440323.28493	874656.067049
1500453939.0090885	6306239.05172	1392097.33484	898585.190055
1500453940.0090885	6291783.735	1435786.07562	856658.589999
1500453941.0090885	6274685.29403	1415412.41139	876634.907229
1500453942.0090885	6286544.07616	1412015.5109	832057.524322
1500453943.0090885	6263382.12894	1419320.15534	868432.472746
1500453944.0090885	6308577.88439	1438721.31986	867196.656624
1500453945.0090885	6252681.98982	1442092.59756	844120.807813
1500453946.0090885	6268255.2121	1453312.80962	871280.50028
1500453947.0090885	6294959.53856	1430481.45435	860335.821269
1500453948.0090885	6259351.95612	1429887.47787	869118.421911
1500453949.0090885	6245140.49698	1506501.98899	871489.388392
1500453950.0090885	6259066.38394	1485289.96908	887671.941771
1500453951.0090885	6243568.80029	1486453.73722	911301.540141
1500453952.0090885	6200625.65486	1459615.35718	833707.042436
1500453953.0090885	6248692.15008	1527177.84343	840097.119863
1500453954.0090885	6221633.23188	1495251.62948	863223.642654
1500453955.0090885	6254944.66684	1516279.88763	871499.960198
