time	x	y	z
1500453718.7004826	751626.552111	860501.72548	-1136835.81409
1500453719.7004826	750769.735188	852232.673679	-1158987.52677
1500453720.7004826	751864.982845	809403.926963	-1149736.29106
1500453721.7004826	782488.334971	799365.443076	-1145677.01929
1500453722.7004826	794748.383396	787140.087109	-1156996.74145
1500453723.7004826	784697.70274	777031.67574	-1179402.75583
1500453724.7004826	821468.396892	749888.3457	-1167490.90708
1500453725.7004826	810737.559474	719633.507529	-1165214.53498
1500453726.7004826	834167.664755	692293.866583	-1182827.76554
1500453727.7004826	819888.726108	679484.987401	-1184530.10397
1500453728.7004826	842195.43173	691416.348183	-1173374.51133
1500453729.7004826	864710.552361	651301.206439	-1178850.32916
1500453730.7004826	873252.575698	633140.305966	-1205258.19771
1500453731.7004826	871398.291791	603256.731344	-1191490.86597
1500453732.7004826	872750.047041	609714.571528	-1176615.56499
1500453733.7004826	875760.366256	582595.008137	-1201372.45839
1500453734.7004826	916959.714009	555254.813241	-1216179.60483
1500453735.7004826	927544.841974	541922.885278	-1189167.52486
1500453736.7004826	933829.794865	504824.859604	-1209486.02427
1500453737.7004826	924242.031214	502588.595609	-1207630.22562
1500453738.7004826	934431.084428	472453.623093	-1213699.3595
1500453739.7004826	934939.612716	455284.441088	-1226726.51832
1500453740.7004826	944847.690995	465266.18502	-1199272.52502
1500453741.7004826	964127.669923	434141.762913	-1205539.65853
1500453742.7004826	951051.052482	397778.942796	-1219901.94895
1500453743.7004826	980778.302158	378899.199052	-1238038.4778
1500453744.7004826	986331.813055	379905.423493	-1219434.71252
1500453745.7004826	1006990.84785	343094.927602	-1238118.05443
1500453746.7004826	983931.656242	349272.695386	-1231504.22854
1500453747.7004826	1009896.10233	312987.334562	-1234020.23228
1500453748.7004826	1034842.05971	311624.667682	-1249175.70045
1500453749.7004826	1028405.07735	275075.277716	-1217459.91572
1500453750.7004826	1046625.84143	238436.249493	-1227494.64117
1500453751.7004826	1027918.14386	214945.113861	-1245934.96166
1500453752.7004826	1050465.65555	230260.252051	-1220036.52917
1500453753.7004826	1068285.11573	185935.09768	-1233005.97695
1500453754.7004826	1059235.93016	184677.791982	-1224009.74368
1500453755.7004826	1052593.07011	154121.735253	-1221389.81594
1500453756.7004826	1087674.79688	121193.711981	-1252387.97274
1500453757.7004826	1067584.75605	109498.26347	-1246598.72172
1500453758.7004826	1098877.71458	109705.57112	-1228185.79944
1500453759.7004826	1083698.34034	86266.2470465	-1251542.67609
1500453760.7004826	1108075.18751	73687.8753743	-1255947.82992
1500453761.7004826	1109509.68761	24307.2481687	-1234153.05572
1500453762.7004826	1115138.3477	25746.7836582	-1250041.7264
1500453763.7004826	1107365.18514	1670.28172901	-1242920.46516
1500453764.7004826	1139596.8908	-29416.2762225	-1258744.56757
1500453765.7004826	1150605.70158	-30575.9777884	-1243119.41739
1500453766.7004826	1150264.86126	-40902.4596227	-1219696.03709
1500453767.7004826	1151191.54663	-71221.6924172	-1254270.5127
1500453768.7004826	1155835.86824	-88412.4437536	-1244781.99459
1500453769.7004826	1153689.73386	-128155.450123	-1231439.38406
1500453770.7004826	1168582.41459	-152059.825756	-1227196.33083
1500453771.7004826	1147280.9224	-173230.472789	-1250705.39561
1500453772.7004826	1183203.43569	-192928.795982	-1241973.52678
1500453773.7004826	1176631.27428	-205191.811413	-1238963.13014
1500453774.7004826	1197394.16376	-230435.29481	-1235112.86857
1500453775.7004826	1175921.70586	-221461.324114	-1235971.87986
1500453776.7004826	1172489.1944	-265717.908543	-1211649.67839
1500453777.7004826	1196858.55115	-256971.836118	-1241089.22998
1500453778.7004826	1199238.01976	-299793.12519	-1223409.53839
1500453779.7004826	1198457.09761	-321156.706894	-1241458.76792
1500453780.7004826	1195590.71048	-343411.340516	-1212734.81962
1500453781.7004826	1200836.77596	-338769.019434	-1206553.6123
1500453782.7004826	1234537.8425	-368538.294032	-1222746.50587
1500453783.7004826	1226502.47895	-408424.292611	-1198510.61528
1500453784.7004826	1244889.52598	-418085.579835	-1221908.43609
1500453785.7004826	1244035.11931	-416635.029552	-1227457.72662
1500453786.7004826	1233159.70869	-442479.439442	-1199881.76863
1500453787.7004826	1221520.3421	-471824.315246	-1191450.87975
1500453788.7004826	1249858.72188	-476061.420874	-1219291.3896
1500453789.7004826	1261030.00367	-510956.771092	-1194965.62251
1500453790.7004826	1261310.45726	-523332.850247	-1179350.84948
1500453791.7004826	1262737.90862	-560454.317619	-1195424.45305
1500453792.7004826	1268870.4823	-576034.50646	-1205452.28662
1500453793.7004826	1241398.24577	-585083.405318	-1194734.35265
1500453794.7004826	1256801.20968	-595741.755865	-1178755.81771
1500453795.7004826	1274233.21058	-617599.889794	-1179370.54813
1500453796.7004826	1254793.0309	-659212.89774	-1179276.61575
1500453797.7004826	1264834.63668	-663820.782774	-1180133.67843
1500453798.7004826	1288034.52073	-660123.606276	-1167732.60525
1500453799.7004826	1288801.6425	-715897.96425	-1152058.68828
1500453800.7004826	1270770.13904	-723613.405255	-1184331.40298
1500453801.7004826	1282901.51198	-732695.916376	-1168559.57945
1500453802.7004826	1304789.56228	-740589.883704	-1177996.53523
1500453803.7004826	1303098.72534	-784080.631841	-1150280.86927
1500453804.7004826	1287475.69438	-770422.28674	-1136988.53901
1500453805.7004826	1308652.83324	-816675.696428	-1135230.4469
1500453806.7004826	1303191.64954	-808585.210585	-1152225.05661
1500453807.7004826	1303713.15672	-836373.80017	-1142105.25673
1500453808.7004826	1295039.98508	-863774.464965	-1138895.46774
1500453809.7004826	1301762.65372	-868119.324041	-1118582.50095
1500453810.7004826	1295732.46776	-899003.79574	-1125913.96842
1500453811.7004826	1313767.45501	-908132.462614	-1124675.91458
1500453812.7004826	1319554.18532	-946226.076539	-1117013.103
1500453813.7004826	1301400.70671	-939194.650813	-1126531.49409
1500453814.7004826	1296785.90762	-986398.084992	-1116798.2988
1500453815.7004826	1334941.02098	-987800.857767	-1099101.15544
1500453816.7004826	1335055.17115	-1021393.45613	-1085669.6348
