time	x	y	z
1500453694.3274007	-3739844.41913	337816.711306	2631955.19548
1500453695.3274007	-3724481.49779	358921.390839	2601437.20029
1500453696.3274007	-3711205.19653	351737.000844	2594576.61183
1500453697.3274007	-3714304.06952	348459.734331	2597353.75842
1500453698.3274007	-3743883.64708	345885.800104	2589374.36385
1500453699.3274007	-3725439.96642	344683.044185	2564909.35571
1500453700.3274007	-3714438.19902	322353.108541	2565948.17502
1500453701.3274007	-3745821.06328	323768.784548	2542949.16044
1500453702.3274007	-3711094.23834	323732.239225	2552275.85689
1500453703.3274007	-3716229.09979	293010.174605	2545982.40258
1500453704.3274007	-3713393.52408	294845.451982	2506146.75835
1500453705.3274007	-3732993.82555	298181.478381	2504129.6279
1500453706.3274007	-3733917.96983	281955.782737	2503056.49193
1500453707.3274007	-3727733.87073	300316.559716	2499548.05787
1500453708.3274007	-3716200.70601	271041.802969	2502904.95983
1500453709.3274007	-3745168.66605	279924.667434	2480210.91686
1500453710.3274007	-3745184.71451	284274.580166	2482152.16603
1500453711.3274007	-3739898.05453	277175.940693	2473200.35556
1500453712.3274007	-3745895.92854	249652.746795	2464868.8699
1500453713.3274007	-3752591.44739	250996.507621	2420512.26373
1500453714.3274007	-3729698.19261	248044.452814	2426887.80583
1500453715.3274007	-3724886.27184	238208.640925	2404313.35694
1500453716.3274007	-3729005.58801	235967.600909	2414299.93441
1500453717.3274007	-3732375.52398	216202.781277	2381792.61679
1500453718.3274007	-3728150.62461	239388.725061	2396125.10982
1500453719.3274007	-3721563.29393	204107.001782	2383565.87557
1500453720.3274007	-3740679.63247	206659.585357	2363560.48035
1500453721.3274007	-3732300.30508	220421.818167	2343941.37773
1500453722.3274007	-3737556.06041	213681.272241	2336898.75848
1500453723.3274007	-3730712.80187	176221.268708	2328934.0674
1500453724.3274007	-3723796.55162	172700.155492	2348899.61222
1500453725.3274007	-3723647.82097	182004.182792	2314101.88887
1500453726.3274007	-3758960.97595	165202.061303	2305830.86241
1500453727.3274007	-3750834.52732	158999.010229	2310832.22852
1500453728.3274007	-3748852.55373	160909.105736	2283556.84056
1500453729.3274007	-3763391.99424	150294.483815	2298124.6649
1500453730.3274007	-3752589.69482	152283.772574	2278641.46135
1500453731.3274007	-3734283.15158	131826.37692	2250538.18269
1500453732.3274007	-3754327.71084	158337.052944	2251589.17016
1500453733.3274007	-3757241.01113	122616.915507	2233860.42246
1500453734.3274007	-3745299.73387	145185.243554	2249643.80094
1500453735.3274007	-3737285.70476	118733.472049	2211768.01995
1500453736.3274007	-3744998.41008	106454.795031	2200376.8002
1500453737.3274007	-3746133.05874	134139.227605	2206720.20001
1500453738.3274007	-3751648.71656	130814.479149	2205282.58343
1500453739.3274007	-3755539.82135	117835.364131	2195506.54025
1500453740.3274007	-3746781.41242	97035.593937	2195825.31673
1500453741.3274007	-3742453.09666	105318.186199	2166203.77078
1500453742.3274007	-3745884.45435	98160.1697943	2157972.61635
1500453743.3274007	-3732712.46208	76384.1413173	2158192.50818
1500453744.3274007	-3762260.13998	88626.642064	2124697.26207
1500453745.3274007	-3733210.43648	62426.8020769	2122609.4609
1500453746.3274007	-3755424.47318	63909.5510949	2113911.20157
1500453747.3274007	-3750371.39683	77624.8609114	2106149.72484
1500453748.3274007	-3764223.32134	67878.3263123	2110446.5054
1500453749.3274007	-3746483.89765	43844.5457951	2075108.96857
1500453750.3274007	-3730261.27871	54455.3742179	2084819.18206
1500453751.3274007	-3753314.44352	52303.7676086	2079290.89651
1500453752.3274007	-3740475.11412	47712.9328047	2068100.9836
1500453753.3274007	-3741880.854	14875.1930171	2061583.24484
1500453754.3274007	-3743630.36852	27892.749715	2050059.3986
1500453755.3274007	-3731733.94845	126.35158119	2037838.93459
1500453756.3274007	-3734482.94962	7347.24069063	2029283.94629
1500453757.3274007	-3748848.98697	13760.2362415	2029327.05903
1500453758.3274007	-3751277.40628	-6962.28631331	1983863.60446
1500453759.3274007	-3759233.13872	-15222.4539789	2008141.30304
1500453760.3274007	-3757791.85325	-15455.2400627	1985597.6744
1500453761.3274007	-3760351.7319	-26132.3361686	1959402.32129
1500453762.3274007	-3747509.10853	-16542.6792051	1961070.81464
1500453763.3274007	-3753775.55035	-46713.5058497	1948743.42999
1500453764.3274007	-3730157.28175	-49079.5694758	1928542.02511
1500453765.3274007	-3754316.20833	-26874.5553007	1917329.86052
1500453766.3274007	-3729552.96826	-66431.1519078	1928785.61046
1500453767.3274007	-3759827.5526	-44550.7521217	1911818.02336
1500453768.3274007	-3761857.49537	-58294.6445198	1906731.22403
1500453769.3274007	-3727720.97414	-53505.3102797	1895038.54077
1500453770.3274007	-3728105.28086	-84707.4922969	1864854.34561
1500453771.3274007	-3761272.23869	-70657.2476203	1887521.72668
1500453772.3274007	-3744075.41271	-91624.9654959	1848032.35058
1500453773.3274007	-3726125.77595	-102995.277912	1836360.54863
1500453774.3274007	-3740817.09204	-105342.208399	1841278.71619
1500453775.3274007	-3738154.74378	-97070.2526216	1835559.27276
1500453776.3274007	-3724836.1263	-98773.6607571	1834511.21486
1500453777.3274007	-3726948.68116	-110083.567125	1823852.43171
1500453778.3274007	-3726255.65856	-99610.0362258	1815068.99807
1500453779.3274007	-3727824.59124	-129343.837028	1784465.554
1500453780.3274007	-3751721.68905	-121543.120616	1786417.30539
1500453781.3274007	-3743127.01396	-115507.515051	1787807.63472
1500453782.3274007	-3753354.09556	-149129.207933	1757684.01502
1500453783.3274007	-3720059.75744	-136048.721979	1749498.4897
1500453784.3274007	-3754631.53481	-155292.22828	1751078.44114
1500453785.3274007	-3722637.28163	-151198.24339	1744197.60905
1500453786.3274007	-3731617.39033	-167600.040695	1719508.86876
1500453787.3274007	-3718698.6885	-158553.377869	1720088.75665
1500453788.3274007	-3738500.44082	-164093.211993	1691614.18901
1500453789.3274007	-3735102.94392	-161890.851885	1689507.08185
1500453790.3274007	-3716353.49882	-200453.254893	1695267.28411
1500453791.3274007	-3724094.76999	-194482.77982	1684560.86387
1500453792.3274007	-3720398.62218	-190537.303108	1676170.12281
1500453793.3274007	-3720224.65047	-203306.914409	1647214.85519
1500453794.3274007	-3740192.31804	-211772.157109	1623574.40879
1500453795.3274007	-3716010.32687	-190066.347926	1638250.88426
1500453796.3274007	-3726886.61659	-222339.172953	1620705.97131
1500453797.3274007	-3740428.60984	-201154.221499	1613066.94618
1500453798.3274007	-3709769.99614	-218405.414673	1601358.56515
1500453799.3274007	-3729873.39936	-237955.559245	1591361.45821
1500453800.3274007	-3728071.59387	-230205.036588	1585494.38885
1500453801.3274007	-3713121.26853	-237629.242827	1569831.22332
1500453802.3274007	-3705243.84655	-250649.101851	1547086.47372
1500453803.3274007	-3700556.69812	-254698.523358	1562931.295
1500453804.3274007	-3719128.00562	-278284.123845	1528045.431
1500453805.3274007	-3703025.47678	-283722.716474	1515005.02674
1500453806.3274007	-3731791.03868	-274676.438554	1519036.82499
1500453807.3274007	-3710623.40948	-268192.938417	1520266.98191
1500453808.3274007	-3716741.80208	-267291.194854	1508748.9992
1500453809.3274007	-3703642.2085	-307106.279383	1492766.82106
1500453810.3274007	-3701253.20737	-303014.43849	1485449.36671
1500453811.3274007	-3706193.37018	-282092.170206	1457580.8897
1500453812.3274007	-3699297.88757	-285081.11032	1467089.96341
1500453813.3274007	-3700522.81791	-319070.421124	1456910.71151
1500453814.3274007	-3705461.01523	-335190.615229	1418081.93565
1500453815.3274007	-3718128.4178	-304787.444708	1423493.53372
1500453816.3274007	-3701187.33841	-345644.260965	1402181.39537
1500453817.3274007	-3694960.99801	-330904.514635	1396437.5289
1500453818.3274007	-3719101.76119	-320875.023162	1398679.30647
1500453819.3274007	-3710759.20076	-324183.203783	1396974.19106
1500453820.3274007	-3700693.89358	-335999.812723	1363134.43751
1500453821.3274007	-3704623.08742	-345610.432523	1348020.1855
1500453822.3274007	-3711345.44543	-350494.175803	1347585.78098
1500453823.3274007	-3684174.04102	-355979.899201	1328551.59101
1500453824.3274007	-3696170.04023	-362049.397331	1333429.10177
1500453825.3274007	-3685906.98029	-387129.351797	1304754.37814
1500453826.3274007	-3680809.19991	-372801.302393	1293062.72823
1500453827.3274007	-3691785.73582	-384649.391019	1293410.10835
1500453828.3274007	-3695161.60821	-392808.591283	1299675.92927
1500453829.3274007	-3692885.57101	-395526.606226	1274028.77439
1500453830.3274007	-3687707.08809	-399465.50727	1252278.2448
1500453831.3274007	-3680587.10104	-392029.819222	1238142.65497
1500453832.3274007	-3659900.15536	-428143.448775	1231630.54143
1500453833.3274007	-3666080.28045	-429283.124095	1249542.09076
1500453834.3274007	-3658640.33858	-432397.082294	1222091.93548
1500453835.3274007	-3684521.14521	-431064.118786	1215584.66791
1500453836.3274007	-3669822.29211	-449066.008901	1190889.2885
1500453837.3274007	-3674808.99078	-453749.922629	1201776.57925
1500453838.3274007	-3654991.30231	-458986.916848	1183441.08078
1500453839.3274007	-3663975.68857	-445495.640875	1174669.18789
1500453840.3274007	-3673793.18087	-476312.151013	1177485.5355
1500453841.3274007	-3677869.31443	-456686.657777	1162564.55949
1500453842.3274007	-3664591.10173	-475043.99927	1123978.49784
1500453843.3274007	-3640889.11339	-457639.530881	1114220.13728
1500453844.3274007	-3660598.23489	-499809.071704	1120421.89185
1500453845.3274007	-3637541.85693	-467204.082045	1087819.57109
1500453846.3274007	-3632657.7557	-472278.972845	1087717.85672
1500453847.3274007	-3661746.21322	-507566.678682	1100524.84195
1500453848.3274007	-3651822.21291	-496177.866536	1087543.80927
1500453849.3274007	-3635463.5664	-492646.256965	1066798.63964
1500453850.3274007	-3654969.13297	-524488.490675	1063655.93404
1500453851.3274007	-3628538.19347	-537965.714126	1026203.79494
1500453852.3274007	-3626229.72454	-520136.334384	1012871.25118
1500453853.3274007	-3626213.21977	-523855.067365	1029859.08145
1500453854.3274007	-3630105.77243	-534974.666464	1005978.72482
1500453855.3274007	-3612398.23357	-534400.228215	987341.839244
1500453856.3274007	-3620655.45714	-549473.421801	975529.222978
1500453857.3274007	-3633400.99253	-541532.835117	962157.668313
1500453858.3274007	-3616886.59465	-561596.260157	946971.816361
1500453859.3274007	-3626228.8507	-578437.969945	947041.267167
1500453860.3274007	-3622826.37436	-558592.404636	924540.677197
1500453861.3274007	-3600875.54561	-592517.732045	933691.75203
1500453862.3274007	-3625893.68743	-592585.019786	909050.040363
1500453863.3274007	-3601398.49334	-576957.052487	923515.572112
1500453864.3274007	-3607647.60577	-604335.872014	897131.260774
1500453865.3274007	-3621178.37999	-595641.365343	890948.71559
1500453866.3274007	-3597660.68182	-587191.449927	891810.513375
1500453867.3274007	-3600038.82425	-616763.874767	866790.57502
1500453868.3274007	-3586021.60782	-624240.345205	848761.32286
1500453869.3274007	-3577727.45164	-627285.72055	858139.052427
1500453870.3274007	-3611086.64426	-622390.15265	826014.267583
1500453871.3274007	-3606221.35247	-631194.938002	823581.135811
1500453872.3274007	-3571072.58002	-625736.763952	801139.526663
1500453873.3274007	-3594665.66051	-642005.965979	788539.536583
1500453874.3274007	-3571616.21815	-639437.695518	788311.774437
1500453875.3274007	-3565469.03467	-659454.461338	771003.454943
1500453876.3274007	-3577667.87588	-657394.646037	774942.69642
1500453877.3274007	-3564671.13361	-658685.254067	746589.766128
1500453878.3274007	-3576594.19281	-646822.124212	758457.560888
1500453879.3274007	-3561874.38676	-678058.409929	724382.964538
1500453880.3274007	-3571647.43451	-679534.212698	712346.408151
1500453881.3274007	-3561724.4017	-673777.666162	695493.553222
1500453882.3274007	-3540417.21564	-687715.870075	709758.115324
1500453883.3274007	-3571158.26075	-706353.31262	710130.78564
1500453884.3274007	-3541186.5274	-712937.697097	672707.848902
1500453885.3274007	-3541204.53957	-719913.91492	658415.197732
1500453886.3274007	-3528897.72145	-718764.965342	643328.36025
1500453887.3274007	-3535044.74614	-708002.636872	654906.576007
1500453888.3274007	-3521174.11476	-730520.099725	642078.610074
1500453889.3274007	-3521019.81167	-723950.39965	606914.641133
1500453890.3274007	-3522754.67527	-718373.667748	610734.018208
1500453891.3274007	-3527033.1589	-720886.127428	601330.618286
1500453892.3274007	-3514294.1824	-722410.933977	582493.247404
1500453893.3274007	-3532264.15924	-746802.493836	598461.320839
1500453894.3274007	-3504207.54743	-743346.285809	565244.313045
1500453895.3274007	-3495112.01296	-740200.2107	552653.81208
1500453896.3274007	-3491110.52401	-744877.557132	532324.460227
1500453897.3274007	-3498221.47413	-757611.448177	536368.405536
1500453898.3274007	-3487913.62458	-767143.044245	513046.163864
1500453899.3274007	-3500877.59944	-786421.858108	521619.839352
1500453900.3274007	-3482881.95516	-769394.727347	493989.715612
1500453901.3274007	-3480263.93886	-787943.917919	503581.197003
1500453902.3274007	-3500785.92487	-810943.662228	487017.157536
1500453903.3274007	-3486171.56769	-791161.813747	454729.987289
1500453904.3274007	-3501346.91427	-821752.482684	462207.329904
1500453905.3274007	-3487494.30367	-808836.977956	451161.335279
1500453906.3274007	-3471238.72424	-806533.805674	420663.007118
1500453907.3274007	-3480380.56223	-828737.527626	435337.651497
1500453908.3274007	-3459265.74655	-824403.201715	428304.071282
1500453909.3274007	-3446694.19037	-830333.567231	413385.924087
1500453910.3274007	-3450764.97103	-843825.008449	386325.109968
1500453911.3274007	-3453313.35827	-819264.71748	387421.269411
1500453912.3274007	-3440854.36456	-852037.579953	359653.51018
1500453913.3274007	-3445713.92107	-847486.586164	368840.741124
1500453914.3274007	-3425381.31759	-861227.168353	340177.061029
1500453915.3274007	-3440571.07424	-877851.022628	344613.904986
1500453916.3274007	-3433497.82901	-871152.10732	346538.326874
1500453917.3274007	-3445296.55234	-885814.165856	314229.426459
1500453918.3274007	-3429710.8344	-858917.149083	286687.297626
1500453919.3274007	-3409563.23767	-880067.45948	288861.400902
1500453920.3274007	-3430596.45897	-864696.955657	275205.327621
1500453921.3274007	-3422940.74148	-901182.056776	256030.651819
1500453922.3274007	-3423404.10341	-893557.720518	250070.100815
1500453923.3274007	-3420945.76631	-913211.81386	245988.579838
1500453924.3274007	-3413994.3166	-895730.2404	219500.685521
1500453925.3274007	-3403475.91876	-905211.657615	225474.540228
1500453926.3274007	-3374378.41828	-930920.157511	197195.200371
1500453927.3274007	-3392382.11405	-904290.988487	214369.824678
1500453928.3274007	-3384982.03611	-930947.542653	194344.848148
1500453929.3274007	-3358837.25614	-930101.207741	185734.316814
1500453930.3274007	-3385714.87107	-944945.009718	161410.093725
1500453931.3274007	-3380654.70689	-921530.199562	150701.206367
1500453932.3274007	-3373871.54954	-962876.394921	162329.683756
1500453933.3274007	-3355075.89327	-932670.807268	145379.379566
1500453934.3274007	-3356359.44043	-950262.979165	109657.783775
1500453935.3274007	-3341323.21385	-965097.798081	108471.253137
1500453936.3274007	-3344345.76327	-978556.29065	108844.908333
1500453937.3274007	-3338984.02679	-967842.347806	113454.449055
1500453938.3274007	-3342081.53745	-954698.110935	74590.1199903
1500453939.3274007	-3331238.07884	-992715.963627	82781.2350154
1500453940.3274007	-3311069.10326	-987683.129411	52985.8497812
1500453941.3274007	-3341875.40909	-1008554.03901	50184.2699421
1500453942.3274007	-3300945.06302	-1006785.17137	40954.8711709
1500453943.3274007	-3323325.75498	-1003972.53233	8117.39144648
1500453944.3274007	-3306041.05577	-997044.96454	25463.6919606
1500453945.3274007	-3304491.18748	-1007333.03686	-7290.44894592
1500453946.3274007	-3277730.50551	-1030374.25569	1965.08757679
1500453947.3274007	-3310497.76863	-1006259.47862	-21502.7747309
1500453948.3274007	-3303036.55212	-1041298.00595	-38989.6924324
1500453949.3274007	-3288775.87199	-1010435.42555	-22905.9170736
1500453950.3274007	-3295377.18665	-1025586.38947	-48338.9859509
1500453951.3274007	-3265887.56533	-1024458.14579	-62732.8598334
1500453952.3274007	-3256385.63439	-1031356.96975	-92582.0610971
1500453953.3274007	-3279856.21893	-1049119.65379	-94521.8538908
1500453954.3274007	-3258675.28199	-1040325.98117	-79025.0848756
1500453955.3274007	-3249365.68531	-1038685.25427	-103470.550907
1500453956.3274007	-3252067.38155	-1069825.45848	-110460.38291
1500453957.3274007	-3259755.35054	-1062404.0096	-115552.48436
1500453958.3274007	-3235296.544	-1065950.85267	-130472.166195
1500453959.3274007	-3241800.47385	-1088261.74188	-149910.647806
1500453960.3274007	-3211875.61572	-1082786.93907	-156804.074654
1500453961.3274007	-3200784.7708	-1096418.66147	-183797.087006
1500453962.3274007	-3209413.93719	-1096255.32899	-177785.766783
1500453963.3274007	-3222496.32186	-1095079.01307	-193730.82555
1500453964.3274007	-3197221.29292	-1089742.52596	-199135.236755
1500453965.3274007	-3207050.50919	-1119440.10122	-227913.282619
1500453966.3274007	-3178271.67334	-1128058.42799	-211267.964736
1500453967.3274007	-3176608.86226	-1095645.86407	-249122.349124
1500453968.3274007	-3180248.89862	-1117766.76733	-234929.396579
1500453969.3274007	-3165545.40552	-1141893.42786	-262775.732592
1500453970.3274007	-3162983.65983	-1145056.30848	-270453.799898
1500453971.3274007	-3159271.31398	-1146652.70177	-269527.195811
1500453972.3274007	-3144274.85949	-1132584.54479	-285898.233232
1500453973.3274007	-3136055.23975	-1150210.68301	-293868.302488
1500453974.3274007	-3146901.88252	-1129829.91118	-328534.914355
1500453975.3274007	-3145820.44377	-1154995.06218	-342045.324617
1500453976.3274007	-3113709.81698	-1161136.896	-359588.00932
1500453977.3274007	-3123225.78226	-1156080.36145	-339150.45906
1500453978.3274007	-3135167.93915	-1162874.03888	-367209.652457
1500453979.3274007	-3125627.35027	-1172553.73881	-379050.659806
1500453980.3274007	-3087500.29042	-1153357.81841	-404454.461078
1500453981.3274007	-3102146.31891	-1172018.00484	-386212.801806
1500453982.3274007	-3087173.92929	-1188481.56059	-402961.293771
1500453983.3274007	-3075845.80084	-1178171.23589	-404093.376551
1500453984.3274007	-3072494.37988	-1181109.51665	-415083.736044
1500453985.3274007	-3082723.30025	-1174245.68757	-453079.989533
1500453986.3274007	-3061940.49127	-1187828.1103	-444318.27118
1500453987.3274007	-3050160.29376	-1218398.63982	-480569.002563
1500453988.3274007	-3053046.86531	-1197875.58744	-481515.416533
1500453989.3274007	-3068428.33183	-1193121.86566	-482017.984245
1500453990.3274007	-3045380.76197	-1230860.97831	-486061.313754
1500453991.3274007	-3022302.08723	-1225600.68603	-492388.627256
1500453992.3274007	-3038521.29026	-1221069.64695	-507648.221431
1500453993.3274007	-3042391.77292	-1244747.26762	-521948.514714
1500453994.3274007	-3022069.81964	-1239038.92498	-545568.781315
1500453995.3274007	-2999243.14024	-1223437.82979	-569115.586427
1500453996.3274007	-3006262.19095	-1235355.79945	-572431.000908
1500453997.3274007	-2989858.13679	-1250858.85439	-573994.548464
1500453998.3274007	-2971910.48292	-1240803.97034	-576449.187989
1500453999.3274007	-2984844.01694	-1248813.40595	-601040.37442
1500454000.3274007	-2986018.87383	-1271056.11629	-617761.668218
1500454001.3274007	-2973668.58523	-1269076.53487	-615779.137587
1500454002.3274007	-2955908.68238	-1282957.96228	-624847.037858
1500454003.3274007	-2940121.79375	-1256532.3826	-625034.671689
1500454004.3274007	-2958465.54012	-1256822.6289	-653482.107995
1500454005.3274007	-2931366.65909	-1290549.5138	-654085.965518
1500454006.3274007	-2928148.93189	-1268686.2055	-682381.062839
1500454007.3274007	-2928637.50385	-1285896.63752	-674797.713812
1500454008.3274007	-2907106.98907	-1309866.04221	-680085.316285
1500454009.3274007	-2929570.14181	-1306292.569	-708967.005229
1500454010.3274007	-2906064.42411	-1308102.90699	-705923.445752
1500454011.3274007	-2911000.1628	-1313622.86232	-725121.53196
1500454012.3274007	-2883361.1409	-1304400.18105	-730135.027902
1500454013.3274007	-2874398.26096	-1322590.45287	-740455.14082
1500454014.3274007	-2871969.02005	-1296360.23216	-761391.587747
1500454015.3274007	-2874201.69234	-1325300.80489	-784434.947852
1500454016.3274007	-2883446.89843	-1319098.16576	-799669.977158
1500454017.3274007	-2864255.22601	-1322444.8084	-805119.386174
1500454018.3274007	-2866503.81874	-1324638.33918	-810221.383593
1500454019.3274007	-2837961.66972	-1328310.11194	-792723.707128
1500454020.3274007	-2852640.51571	-1341717.34561	-805983.483339
1500454021.3274007	-2837044.98451	-1349532.41518	-819986.186813
1500454022.3274007	-2807210.69894	-1330273.59023	-848677.758501
1500454023.3274007	-2793674.22954	-1368499.23561	-871659.389637
1500454024.3274007	-2803047.49087	-1372821.08439	-860187.064716
1500454025.3274007	-2781259.38559	-1359027.12486	-892301.001547
1500454026.3274007	-2777580.78871	-1362162.80792	-868370.698929
1500454027.3274007	-2768621.25462	-1376359.72692	-889033.754026
1500454028.3274007	-2758011.70958	-1354240.71241	-902051.984064
1500454029.3274007	-2782155.81245	-1384442.41575	-938038.796044
1500454030.3274007	-2764837.17753	-1396115.71718	-946665.274297
1500454031.3274007	-2743210.95826	-1396336.77844	-940296.736313
1500454032.3274007	-2747994.1417	-1404166.7934	-938069.902558
1500454033.3274007	-2739253.68129	-1391853.6285	-956015.760227
1500454034.3274007	-2744985.20592	-1378085.38984	-974012.747388
1500454035.3274007	-2705389.28983	-1393266.16525	-977324.26299
1500454036.3274007	-2708691.4077	-1396914.38515	-994860.175399
1500454037.3274007	-2718515.48018	-1403217.46316	-990068.34996
1500454038.3274007	-2680216.64561	-1421539.43267	-1004810.85686
1500454039.3274007	-2668905.74999	-1403314.21646	-1019723.03373
1500454040.3274007	-2682732.59717	-1431055.81452	-1052289.45178
1500454041.3274007	-2674021.4064	-1399829.41478	-1043355.55948
1500454042.3274007	-2642211.55911	-1431383.13222	-1062516.58768
1500454043.3274007	-2661213.98741	-1409992.03652	-1074964.60522
1500454044.3274007	-2641933.48363	-1416357.91642	-1079475.67828
1500454045.3274007	-2618055.87726	-1420449.44037	-1085976.31415
1500454046.3274007	-2641116.37149	-1445693.30277	-1098200.51172
1500454047.3274007	-2628315.94213	-1432753.31828	-1099830.13986
1500454048.3274007	-2592838.08058	-1449260.11645	-1131452.84471
1500454049.3274007	-2596351.35421	-1430465.98716	-1132582.8077
1500454050.3274007	-2575676.0823	-1430344.85573	-1138055.45069
1500454051.3274007	-2567757.07903	-1438008.34545	-1169122.7745
1500454052.3274007	-2580242.46503	-1437819.42158	-1151608.10734
1500454053.3274007	-2584457.88851	-1468882.31275	-1184827.15724
1500454054.3274007	-2563789.09971	-1462872.10919	-1191692.01863
1500454055.3274007	-2540199.57197	-1451017.69669	-1207670.94839
1500454056.3274007	-2541477.77974	-1467716.02549	-1204357.26557
1500454057.3274007	-2524768.96597	-1468166.83662	-1220576.21548
1500454058.3274007	-2529648.31435	-1459187.07254	-1229614.94342
1500454059.3274007	-2499557.26803	-1478744.44625	-1251252.80017
1500454060.3274007	-2524731.89747	-1495133.8781	-1248320.80759
1500454061.3274007	-2518364.20299	-1500333.86171	-1250724.30166
1500454062.3274007	-2473447.65831	-1477685.21856	-1285971.09088
1500454063.3274007	-2498351.77765	-1510677.29081	-1257274.33698
1500454064.3274007	-2483110.01685	-1488962.22092	-1270243.4711
1500454065.3274007	-2476105.07766	-1482330.44951	-1298649.55559
1500454066.3274007	-2438545.0996	-1515913.6448	-1316738.80077
1500454067.3274007	-2442466.7498	-1497883.10468	-1320726.30341
1500454068.3274007	-2431307.7889	-1513653.41041	-1331877.83688
1500454069.3274007	-2439207.67551	-1492026.83385	-1320840.96063
1500454070.3274007	-2407043.94454	-1526358.94175	-1356515.44119
1500454071.3274007	-2399796.80618	-1499725.55114	-1366818.48154
1500454072.3274007	-2410501.37824	-1521995.37317	-1375312.82392
1500454073.3274007	-2376201.41962	-1525822.82281	-1377999.33452
1500454074.3274007	-2372400.99112	-1525274.8983	-1403728.44046
1500454075.3274007	-2387017.00717	-1537246.64422	-1415703.28162
1500454076.3274007	-2367940.45118	-1550577.97707	-1398865.16905
