time	x	y	z
1500453727.1076286	4680168.81428	3905566.81595	-1805537.80372
1500453728.1076286	4666219.47842	3941881.32333	-1781935.55594
1500453729.1076286	4683698.80909	3918760.52311	-1767509.22027
1500453730.1076286	4667113.56508	3971526.3752	-1804173.44893
1500453731.1076286	4635408.50917	3908453.79054	-1809139.04415
1500453732.1076286	4612307.78377	3959763.93146	-1770380.86481
1500453733.1076286	4639488.56491	3925420.85267	-1741231.93062
1500453734.1076286	4584521.88161	3954845.07442	-1774843.15391
1500453735.1076286	4623627.15692	3926210.02608	-1759443.13291
1500453736.1076286	4583205.06616	3941442.73918	-1769571.41554
1500453737.1076286	4608625.12943	3994404.88191	-1774179.65776
1500453738.1076286	4585535.22284	3949728.49278	-1751075.91047
1500453739.1076286	4603179.6944	3949894.01526	-1769454.93805
1500453740.1076286	4563371.20352	3945290.6648	-1750605.75873
1500453741.1076286	4574658.17842	4018291.73999	-1792790.39026
1500453742.1076286	4535646.04637	3992951.6074	-1798034.5532
1500453743.1076286	4576969.24642	3975570.02591	-1769794.78103
1500453744.1076286	4578084.86728	4024213.04449	-1790933.45174
1500453745.1076286	4536404.34987	4009646.72493	-1773711.08324
1500453746.1076286	4529774.75173	4008676.36186	-1792408.47712
1500453747.1076286	4561924.63776	4044051.39576	-1780170.42355
1500453748.1076286	4544350.39218	3990895.86785	-1753861.49952
1500453749.1076286	4483405.23397	3999137.17399	-1757580.67992
1500453750.1076286	4525158.27368	4032400.07536	-1765243.03691
1500453751.1076286	4475676.34365	4048188.29824	-1791823.65294
1500453752.1076286	4518763.06303	4070038.02659	-1788390.4487
1500453753.1076286	4531965.90009	4007874.40466	-1755937.23754
1500453754.1076286	4466636.92399	4059435.65404	-1787306.79446
1500453755.1076286	4451208.67674	4077460.07433	-1796923.13656
1500453756.1076286	4450946.56037	4062811.26425	-1749098.28984
1500453757.1076286	4449474.77086	4082547.45164	-1750599.08287
1500453758.1076286	4453153.33107	4029795.8358	-1760314.17653
1500453759.1076286	4478471.30352	4062176.4364	-1798569.64831
1500453760.1076286	4463836.88808	4038065.23488	-1799618.98152
1500453761.1076286	4441050.71466	4045577.41981	-1790447.48585
1500453762.1076286	4456606.82552	4095603.05359	-1803921.52093
1500453763.1076286	4404117.1778	4119293.77372	-1752555.42991
1500453764.1076286	4435537.97574	4051215.41328	-1751986.44582
1500453765.1076286	4424821.17325	4056769.67955	-1805603.76512
1500453766.1076286	4413433.67142	4135296.99223	-1773377.67063
1500453767.1076286	4360927.83383	4072750.74646	-1784945.31576
1500453768.1076286	4375348.68729	4108910.53608	-1750353.81667
1500453769.1076286	4401904.27178	4100642.39552	-1772326.2495
1500453770.1076286	4349182.57351	4142545.24823	-1793035.15824
1500453771.1076286	4340734.75914	4083332.2659	-1793940.55241
1500453772.1076286	4379501.31295	4093584.14684	-1794511.32989
1500453773.1076286	4327668.70246	4139269.63501	-1803712.40985
1500453774.1076286	4360739.69466	4101507.19929	-1779865.64851
1500453775.1076286	4357864.59472	4099496.88501	-1830193.2213
1500453776.1076286	4368857.58304	4161399.43412	-1779793.82782
1500453777.1076286	4320610.3733	4161539.43544	-1759563.94074
1500453778.1076286	4339005.1015	4157587.98276	-1776398.70555
1500453779.1076286	4283182.33915	4183370.56265	-1823808.8543
