time	x	y	z
1500453739.449788	-1277380.69004	5532383.82625	2177717.29817
1500453740.449788	-1269496.76953	5530033.52859	2175084.80201
1500453741.449788	-1261610.5937	5527673.40655	2172448.4417
1500453742.449788	-1253722.17131	5525303.44135	2169808.2129
1500453743.449788	-1245831.51117	5522923.61413	2167164.11125
1500453744.449788	-1237938.62216	5520533.906	2164516.13239
1500453745.449788	-1230043.51318	5518134.29804	2161864.27195
1500453746.449788	-1222146.1932	5515724.77126	2159208.52557
1500453747.449788	-1214246.67124	5513305.30664	2156548.88888
1500453748.449788	-1206344.95638	5510875.8851	2153885.35751
1500453749.449788	-1198441.05774	5508436.48753	2151217.92708
1500453750.449788	-1190534.9845	5505987.09475	2148546.59322
1500453751.449788	-1182626.74588	5503527.68757	2145871.35152
1500453752.449788	-1174716.35118	5501058.24673	2143192.19762
1500453753.449788	-1166803.80974	5498578.75292	2140509.12712
1500453754.449788	-1158889.13094	5496089.18679	2137822.13563
1500453755.449788	-1150972.32422	5493589.52895	2135131.21875
1500453756.449788	-1143053.39911	5491079.75996	2132436.37208
1500453757.449788	-1135132.36514	5488559.86033	2129737.59122
1500453758.449788	-1127209.23194	5486029.81052	2127034.87177
1500453759.449788	-1119284.00916	5483489.59096	2124328.20932
1500453760.449788	-1111356.70654	5480939.182	2121617.59945
1500453761.449788	-1103427.33385	5478378.56398	2118903.03775
1500453762.449788	-1095495.90093	5475807.71718	2116184.51981
1500453763.449788	-1087562.41767	5473226.62181	2113462.0412
1500453764.449788	-1079626.89402	5470635.25806	2110735.5975
1500453765.449788	-1071689.34	5468033.60608	2108005.18429
1500453766.449788	-1063749.76566	5465421.64593	2105270.79714
1500453767.449788	-1055808.18113	5462799.35767	2102532.43161
1500453768.449788	-1047864.5966	5460166.72128	2099790.08328
1500453769.449788	-1039919.0223	5457523.71671	2097043.74771
1500453770.449788	-1031971.46853	5454870.32385	2094293.42046
1500453771.449788	-1024021.94566	5452206.52255	2091539.09708
1500453772.449788	-1016070.46411	5449532.29261	2088780.77314
1500453773.449788	-1008117.03434	5446847.61378	2086018.44418
1500453774.449788	-1000161.66692	5444152.46576	2083252.10577
1500453775.449788	-992204.372427	5441446.8282	2080481.75344
1500453776.449788	-984245.161534	5438730.68072	2077707.38275
1500453777.449788	-976284.044964	5436004.00286	2074928.98924
1500453778.449788	-968321.033502	5433266.77414	2072146.56845
1500453779.449788	-960356.137996	5430518.97402	2069360.11593
1500453780.449788	-952389.369356	5427760.58189	2066569.62721
1500453781.449788	-944420.738556	5424991.57714	2063775.09782
1500453782.449788	-936450.256632	5422211.93906	2060976.52331
1500453783.449788	-928477.934685	5419421.64693	2058173.8992
1500453784.449788	-920503.783879	5416620.67995	2055367.22103
1500453785.449788	-912527.815443	5413809.01728	2052556.48432
1500453786.449788	-904550.040669	5410986.63805	2049741.6846
1500453787.449788	-896570.470916	5408153.52132	2046922.8174
1500453788.449788	-888589.117608	5405309.6461	2044099.87823
1500453789.449788	-880605.992234	5402454.99137	2041272.86263
1500453790.449788	-872621.106349	5399589.53602	2038441.7661
1500453791.449788	-864634.471577	5396713.25894	2035606.58418
1500453792.449788	-856646.099605	5393826.13893	2032767.31237
