time	x	y	z
1500453701.1717362	6015753.2571	-7366251.9007	1379107.86572
1500453702.1717362	6014273.63331	-7356742.62743	1390459.52268
1500453703.1717362	6013777.93996	-7366697.44425	1370597.55541
1500453704.1717362	6018427.60073	-7352281.27932	1380144.43279
1500453705.1717362	6016585.521	-7353669.48524	1374417.26353
1500453706.1717362	6014909.96865	-7362865.21974	1362121.91035
1500453707.1717362	6028645.24851	-7360501.90998	1359045.42152
1500453708.1717362	6025271.64769	-7354948.42462	1367186.58458
1500453709.1717362	6025562.46283	-7365677.45988	1356135.88558
1500453710.1717362	6037058.27322	-7361316.83158	1357963.16948
1500453711.1717362	6049315.09579	-7364264.71446	1344812.97329
1500453712.1717362	6047945.87582	-7356461.78441	1346011.04706
1500453713.1717362	6041995.21324	-7352889.79649	1353394.07905
1500453714.1717362	6053739.2929	-7357756.05785	1337066.68659
1500453715.1717362	6045929.6475	-7357051.18659	1347326.62964
1500453716.1717362	6061869.1954	-7355877.93139	1331694.78828
1500453717.1717362	6055355.46403	-7364041.21809	1324516.3228
1500453718.1717362	6056825.90838	-7350428.12439	1319783.14077
1500453719.1717362	6063507.75991	-7362637.70153	1323506.81001
1500453720.1717362	6076318.42615	-7352789.67429	1326173.52592
1500453721.1717362	6071267.68669	-7362708.60702	1308458.77842
1500453722.1717362	6078003.28287	-7361381.01284	1323360.71835
1500453723.1717362	6087051.85609	-7348622.17081	1304525.92224
1500453724.1717362	6081303.07413	-7347368.87063	1313932.22974
1500453725.1717362	6099607.77229	-7351516.16402	1310023.89573
1500453726.1717362	6086722.66485	-7354734.88973	1292971.0175
1500453727.1717362	6096598.35052	-7351131.67494	1289348.06262
1500453728.1717362	6093378.05353	-7349757.78575	1290323.52957
1500453729.1717362	6100061.05075	-7358304.06194	1287559.87057
1500453730.1717362	6112711.607	-7350739.29614	1294036.26263
1500453731.1717362	6115636.72839	-7342283.55676	1287944.72963
1500453732.1717362	6119206.80086	-7348214.89082	1282643.37558
1500453733.1717362	6123419.34865	-7351022.55288	1279022.38009
1500453734.1717362	6116320.09287	-7356236.15431	1280059.63399
1500453735.1717362	6125594.75921	-7344832.51653	1267737.18434
1500453736.1717362	6119145.55627	-7354793.30773	1269438.13339
1500453737.1717362	6137739.27279	-7345300.21904	1263530.70869
1500453738.1717362	6132354.04951	-7337831.85848	1254854.02661
1500453739.1717362	6143022.28674	-7345322.6694	1248881.1132
1500453740.1717362	6134208.66515	-7351472.70342	1242725.18361
1500453741.1717362	6135376.12362	-7356024.6163	1255932.73061
1500453742.1717362	6153138.40265	-7342396.65641	1251500.88999
1500453743.1717362	6147601.48568	-7352368.58715	1246787.33708
1500453744.1717362	6160834.84572	-7349991.06702	1241789.80849
1500453745.1717362	6166007.47649	-7337927.58337	1225806.91642
1500453746.1717362	6169899.91812	-7342442.87872	1222565.23777
1500453747.1717362	6175089.46309	-7349514.19134	1226936.55483
1500453748.1717362	6163992.58694	-7349440.45134	1225544.43314
1500453749.1717362	6169217.23941	-7334417.22572	1221251.256
1500453750.1717362	6185035.97337	-7333622.29554	1223742.75064
1500453751.1717362	6170720.45798	-7334663.0301	1213476.2315
1500453752.1717362	6185279.62639	-7349271.09502	1218181.84987
1500453753.1717362	6190052.00354	-7336982.41583	1201106.03957
1500453754.1717362	6195388.05335	-7334001.80208	1206715.10846
1500453755.1717362	6186604.33419	-7337633.01215	1196929.97014
1500453756.1717362	6196288.17713	-7340629.46063	1188261.271
1500453757.1717362	6199708.04877	-7343806.20419	1189578.96258
1500453758.1717362	6199081.2838	-7336832.06386	1183896.03668
1500453759.1717362	6209113.72578	-7337616.11303	1180412.45315
1500453760.1717362	6203591.14795	-7326375.19876	1174791.18355
1500453761.1717362	6210323.62884	-7343398.80441	1179937.59029
1500453762.1717362	6211556.16871	-7342995.28555	1180012.67826
