time	x	y	z
1500453714.5065124	6968230.49336	-2516473.59251	893092.495514
1500453715.5065124	6936945.29526	-2489102.06129	880007.935256
1500453716.5065124	6959687.26311	-2497644.8088	912039.359001
1500453717.5065124	6931372.83584	-2501000.71322	881748.031441
1500453718.5065124	6929804.29374	-2476221.15004	903580.647089
1500453719.5065124	6928712.08679	-2480736.09547	911724.962057
1500453720.5065124	6940209.95115	-2473836.34728	876809.796283
1500453721.5065124	6953084.19588	-2458687.35697	893107.191854
1500453722.5065124	6957374.28575	-2434331.6353	875026.176074
1500453723.5065124	6934202.7062	-2430987.24707	878706.982993
1500453724.5065124	6944095.20194	-2423844.66859	880703.103283
1500453725.5065124	6955552.04523	-2441318.99498	884515.481132
1500453726.5065124	6934547.35923	-2402705.61186	888401.284182
1500453727.5065124	6940846.73641	-2414516.34594	905913.157657
1500453728.5065124	6947491.38926	-2404877.77701	883175.946131
1500453729.5065124	6948679.892	-2386332.92966	875120.542002
1500453730.5065124	6940819.64699	-2408992.50456	892442.737224
1500453731.5065124	6921676.49416	-2372425.60401	901389.86933
1500453732.5065124	6932406.39034	-2382753.4831	902879.566224
1500453733.5065124	6917961.03521	-2380074.09064	894275.21489
1500453734.5065124	6924172.85529	-2355949.38652	893163.811809
1500453735.5065124	6910996.22038	-2358785.48366	885658.693266
1500453736.5065124	6898392.01425	-2350046.59181	874997.819874
1500453737.5065124	6920815.36222	-2359588.19313	908960.798589
1500453738.5065124	6928380.06552	-2355868.13412	889491.264238
1500453739.5065124	6923214.2533	-2315745.35457	874972.061946
1500453740.5065124	6897195.99587	-2322084.87512	877222.634661
1500453741.5065124	6911819.63472	-2335465.52282	873584.568614
1500453742.5065124	6898298.85972	-2304551.92529	888589.20135
1500453743.5065124	6896090.07883	-2294666.1449	875343.681525
1500453744.5065124	6918651.87452	-2283998.24024	890272.590565
1500453745.5065124	6897549.18932	-2280794.59029	895899.73484
1500453746.5065124	6902881.55754	-2281604.59953	906463.050907
1500453747.5065124	6909265.13638	-2262523.70036	894042.77018
1500453748.5065124	6889897.72386	-2281332.11106	900166.811213
1500453749.5065124	6882667.70393	-2256204.83423	897784.533091
1500453750.5065124	6882340.73956	-2255295.96389	872275.302946
1500453751.5065124	6895180.4753	-2242543.74026	896086.24625
1500453752.5065124	6891996.73778	-2233873.77873	882357.560424
1500453753.5065124	6880899.03687	-2255074.30954	896635.892727
1500453754.5065124	6901385.86919	-2230374.79453	865335.6082
1500453755.5065124	6888217.30152	-2238567.02372	880636.819192
1500453756.5065124	6891190.05033	-2233594.36571	886732.920765
1500453757.5065124	6898097.08774	-2216195.15281	892685.52396
1500453758.5065124	6877886.8087	-2214955.23891	885207.430702
1500453759.5065124	6891080.55697	-2202319.89304	871347.833856
1500453760.5065124	6887387.51967	-2207616.84827	886363.70563
1500453761.5065124	6857564.23264	-2200618.27435	878693.397689
1500453762.5065124	6885462.89607	-2160091.91537	862705.131643
1500453763.5065124	6867701.34217	-2150837.98018	866606.419395
1500453764.5065124	6847130.13644	-2143518.39901	895059.955529
1500453765.5065124	6858257.09877	-2140065.87751	889698.768978
1500453766.5065124	6864242.64251	-2150561.74089	883374.192486
1500453767.5065124	6845600.72302	-2143018.81134	891764.390813
1500453768.5065124	6868395.37883	-2136677.656	890041.956046
1500453769.5065124	6864729.60013	-2110565.65958	892920.808419
1500453770.5065124	6874562.54263	-2131932.4562	898183.55025
1500453771.5065124	6841227.2147	-2100812.30425	868700.500408
1500453772.5065124	6831752.63971	-2103233.84347	896635.600154
1500453773.5065124	6864600.70568	-2078312.57514	890767.427679
1500453774.5065124	6835085.66204	-2076610.81509	889719.84904
1500453775.5065124	6839686.93204	-2073056.6072	862041.018764
1500453776.5065124	6827250.43174	-2078170.29917	876772.47349
1500453777.5065124	6832688.31611	-2065733.37146	882565.233139
1500453778.5065124	6822464.36042	-2044560.5077	892047.895823
1500453779.5065124	6856182.49602	-2043776.33599	886588.028835
1500453780.5065124	6845466.76458	-2049610.47162	868658.171467
1500453781.5065124	6847346.31018	-2051063.79783	866498.867848
1500453782.5065124	6843689.4085	-2015541.36961	863336.473672
1500453783.5065124	6828376.36072	-2008312.57348	868520.947251
1500453784.5065124	6817157.09636	-2023772.82273	872813.273395
1500453785.5065124	6835227.66543	-1998728.50277	870846.962973
1500453786.5065124	6831673.39324	-1988221.83578	867865.607721
1500453787.5065124	6833700.1645	-1998671.68673	868777.184755
1500453788.5065124	6827474.8901	-2011115.03505	861889.385603
1500453789.5065124	6803113.14895	-1969108.56109	889060.522939
1500453790.5065124	6833627.18847	-1980487.06555	872000.891857
1500453791.5065124	6827246.43244	-1953381.9355	893382.513851
