time	x	y	z
1500453753.6244323	3605060.26271	-1188118.09482	-2658918.52006
1500453754.6244323	3613332.76094	-1194843.65952	-2659486.38355
1500453755.6244323	3621590.86877	-1201564.46565	-2660043.65541
1500453756.6244323	3629834.63205	-1208280.51258	-2660590.39126
1500453757.6244323	3638064.0964	-1214991.79975	-2661126.6463
1500453758.6244323	3646279.30717	-1221698.32671	-2661652.47531
1500453759.6244323	3654480.30951	-1228400.09307	-2662167.93267
1500453760.6244323	3662667.14828	-1235097.09857	-2662673.07234
1500453761.6244323	3670839.86813	-1241789.34299	-2663167.9479
1500453762.6244323	3678998.51348	-1248476.82621	-2663652.6125
1500453763.6244323	3687143.12851	-1255159.54822	-2664127.11892
1500453764.6244323	3695273.75714	-1261837.50904	-2664591.51955
1500453765.6244323	3703390.44309	-1268510.70881	-2665045.86638
1500453766.6244323	3711493.22984	-1275179.14773	-2665490.21101
1500453767.6244323	3719582.16064	-1281842.82608	-2665924.60469
1500453768.6244323	3727657.27851	-1288501.74421	-2666349.09828
1500453769.6244323	3735718.62624	-1295155.90257	-2666763.74225
1500453770.6244323	3743766.24642	-1301805.30164	-2667168.58672
1500453771.6244323	3751800.18139	-1308449.94201	-2667563.68146
1500453772.6244323	3759820.47327	-1315089.82432	-2667949.07583
1500453773.6244323	3767827.16399	-1321724.94928	-2668324.81889
1500453774.6244323	3775820.29522	-1328355.31768	-2668690.9593
1500453775.6244323	3783799.90844	-1334980.93037	-2669047.5454
1500453776.6244323	3791766.04492	-1341601.78827	-2669394.62516
1500453777.6244323	3799718.74569	-1348217.89234	-2669732.24621
1500453778.6244323	3807658.05159	-1354829.24364	-2670060.45585
1500453779.6244323	3815584.00324	-1361435.84327	-2670379.30103
1500453780.6244323	3823496.64106	-1368037.6924	-2670688.82838
1500453781.6244323	3831396.00524	-1374634.79226	-2670989.08417
1500453782.6244323	3839282.13578	-1381227.14413	-2671280.11437
1500453783.6244323	3847155.07248	-1387814.74936	-2671561.96461
1500453784.6244323	3855014.85492	-1394397.60934	-2671834.68019
1500453785.6244323	3862861.52248	-1400975.72555	-2672098.30612
1500453786.6244323	3870695.11436	-1407549.09949	-2672352.88707
1500453787.6244323	3878515.66953	-1414117.73273	-2672598.46739
1500453788.6244323	3886323.22678	-1420681.62689	-2672835.09113
1500453789.6244323	3894117.8247	-1427240.78365	-2673062.80203
1500453790.6244323	3901899.50168	-1433795.20472	-2673281.64354
1500453791.6244323	3909668.29591	-1440344.8919	-2673491.65878
1500453792.6244323	3917424.2454	-1446889.84699	-2673692.89059
1500453793.6244323	3925167.38797	-1453430.07188	-2673885.3815
1500453794.6244323	3932897.76122	-1459965.56849	-2674069.17376
1500453795.6244323	3940615.4026	-1466496.33879	-2674244.30932
1500453796.6244323	3948320.34935	-1473022.38479	-2674410.82985
1500453797.6244323	3956012.63851	-1479543.70856	-2674568.77671
1500453798.6244323	3963692.30697	-1486060.3122	-2674718.191
1500453799.6244323	3971359.3914	-1492572.19785	-2674859.11353
1500453800.6244323	3979013.92831	-1499079.36773	-2674991.58483
1500453801.6244323	3986655.95403	-1505581.82405	-2675115.64517
1500453802.6244323	3994285.50467	-1512079.56909	-2675231.33452
1500453803.6244323	4001902.61621	-1518572.60519	-2675338.6926
1500453804.6244323	4009507.32443	-1525060.93468	-2675437.75886
1500453805.6244323	4017099.66493	-1531544.55997	-2675528.57245
1500453806.6244323	4024679.67313	-1538023.48349	-2675611.17231
1500453807.6244323	4032247.38428	-1544497.70773	-2675685.59708
1500453808.6244323	4039802.83347	-1550967.23518	-2675751.88516
1500453809.6244323	4047346.0556	-1557432.0684	-2675810.07468
1500453810.6244323	4054877.08539	-1563892.20997	-2675860.20351
1500453811.6244323	4062395.95742	-1570347.66252	-2675902.3093
1500453812.6244323	4069902.70607	-1576798.42868	-2675936.42941
1500453813.6244323	4077397.36557	-1583244.51116	-2675962.60097
1500453814.6244323	4084879.96998	-1589685.91267	-2675980.86088
1500453815.6244323	4092350.55318	-1596122.63597	-2675991.24576
1500453816.6244323	4099809.1489	-1602554.68384	-2675993.79203
1500453817.6244323	4107255.7907	-1608982.0591	-2675988.53583
1500453818.6244323	4114690.51198	-1615404.7646	-2675975.51308
1500453819.6244323	4122113.34598	-1621822.80322	-2675954.75948
1500453820.6244323	4129524.32577	-1628236.17787	-2675926.31048
1500453821.6244323	4136923.48426	-1634644.89147	-2675890.2013
1500453822.6244323	4144310.85422	-1641048.94702	-2675846.46692
1500453823.6244323	4151686.46824	-1647448.34748	-2675795.14212
1500453824.6244323	4159050.35876	-1653843.0959	-2675736.26142
1500453825.6244323	4166402.55807	-1660233.19532	-2675669.85916
1500453826.6244323	4173743.0983	-1666618.64881	-2675595.96942
1500453827.6244323	4181072.01143	-1672999.45948	-2675514.62607
1500453828.6244323	4188389.32927	-1679375.63045	-2675425.86278
1500453829.6244323	4195695.08352	-1685747.16489	-2675329.71297
1500453830.6244323	4202989.30567	-1692114.06596	-2675226.20989
1500453831.6244323	4210272.02711	-1698476.33687	-2675115.38654
1500453832.6244323	4217543.27906	-1704833.98084	-2674997.27572
1500453833.6244323	4224803.0926	-1711187.00112	-2674871.91002
1500453834.6244323	4232051.49864	-1717535.40099	-2674739.32185
1500453835.6244323	4239288.52797	-1723879.18374	-2674599.54337
1500453836.6244323	4246514.21124	-1730218.35268	-2674452.60657
1500453837.6244323	4253728.57892	-1736552.91115	-2674298.54322
