time	x	y	z
1500453687.2050326	-1148221.95074	4975148.89615	-3090461.81266
1500453688.2050326	-1147918.37973	4973532.80166	-3099026.27155
1500453689.2050326	-1147612.65981	4971907.39666	-3107584.92903
1500453690.2050326	-1147304.79481	4970272.69839	-3116137.77794
1500453691.2050326	-1146994.78859	4968628.72404	-3124684.81117
1500453692.2050326	-1146682.64497	4966975.49078	-3133226.02163
1500453693.2050326	-1146368.36779	4965313.01577	-3141761.40229
1500453694.2050326	-1146051.96088	4963641.31616	-3150290.94616
1500453695.2050326	-1145733.42805	4961960.40905	-3158814.64627
1500453696.2050326	-1145412.77313	4960270.31153	-3167332.49571
1500453697.2050326	-1145089.99992	4958571.0407	-3175844.48762
1500453698.2050326	-1144765.11225	4956862.61358	-3184350.61516
1500453699.2050326	-1144438.11391	4955145.04723	-3192850.87153
1500453700.2050326	-1144109.0087	4953418.35864	-3201345.24998
1500453701.2050326	-1143777.80042	4951682.56481	-3209833.74381
1500453702.2050326	-1143444.49286	4949937.68271	-3218316.34634
1500453703.2050326	-1143109.08981	4948183.72928	-3226793.05094
1500453704.2050326	-1142771.59505	4946420.72145	-3235263.85101
1500453705.2050326	-1142432.01236	4944648.67613	-3243728.74
1500453706.2050326	-1142090.34551	4942867.6102	-3252187.7114
1500453707.2050326	-1141746.59827	4941077.54052	-3260640.75874
1500453708.2050326	-1141400.7744	4939278.48394	-3269087.87557
1500453709.2050326	-1141052.87767	4937470.45727	-3277529.05551
1500453710.2050326	-1140702.91182	4935653.47732	-3285964.29219
1500453711.2050326	-1140350.88062	4933827.56086	-3294393.57929
1500453712.2050326	-1139996.7878	4931992.72465	-3302816.91054
1500453713.2050326	-1139640.63711	4930148.98543	-3311234.27969
1500453714.2050326	-1139282.43229	4928296.3599	-3319645.68054
1500453715.2050326	-1138922.17707	4926434.86477	-3328051.10692
1500453716.2050326	-1138559.87517	4924564.5167	-3336450.5527
1500453717.2050326	-1138195.53032	4922685.33234	-3344844.01179
1500453718.2050326	-1137829.14624	4920797.32833	-3353231.47814
1500453719.2050326	-1137460.72664	4918900.52126	-3361612.94573
1500453720.2050326	-1137090.27523	4916994.92772	-3369988.40858
1500453721.2050326	-1136717.79572	4915080.56429	-3378357.86076
1500453722.2050326	-1136343.29181	4913157.44749	-3386721.29635
1500453723.2050326	-1135966.76719	4911225.59385	-3395078.70949
1500453724.2050326	-1135588.22556	4909285.01986	-3403430.09436
1500453725.2050326	-1135207.67059	4907335.74202	-3411775.44514
1500453726.2050326	-1134825.10598	4905377.77676	-3420114.7561
1500453727.2050326	-1134440.5354	4903411.14053	-3428448.0215
1500453728.2050326	-1134053.96252	4901435.84974	-3436775.23566
1500453729.2050326	-1133665.39102	4899451.92077	-3445096.39293
1500453730.2050326	-1133274.82454	4897459.37	-3453411.4877
1500453731.2050326	-1132882.26676	4895458.21378	-3461720.51438
1500453732.2050326	-1132487.72133	4893448.46843	-3470023.46745
1500453733.2050326	-1132091.19189	4891430.15025	-3478320.34138
1500453734.2050326	-1131692.6821	4889403.27553	-3486611.13072
1500453735.2050326	-1131292.19558	4887367.86052	-3494895.83001
1500453736.2050326	-1130889.73598	4885323.92147	-3503174.43387
1500453737.2050326	-1130485.30693	4883271.47458	-3511446.93692
1500453738.2050326	-1130078.91205	4881210.53607	-3519713.33384
1500453739.2050326	-1129670.55497	4879141.12209	-3527973.61932
1500453740.2050326	-1129260.23929	4877063.2488	-3536227.7881
1500453741.2050326	-1128847.96864	4874976.93233	-3544475.83496
1500453742.2050326	-1128433.74662	4872882.18878	-3552717.75471
1500453743.2050326	-1128017.57682	4870779.03425	-3560953.54217
1500453744.2050326	-1127599.46286	4868667.48479	-3569183.19223
1500453745.2050326	-1127179.40833	4866547.55645	-3577406.69979
1500453746.2050326	-1126757.4168	4864419.26524	-3585624.0598
1500453747.2050326	-1126333.49187	4862282.62717	-3593835.26723
1500453748.2050326	-1125907.63711	4860137.6582	-3602040.31709
1500453749.2050326	-1125479.8561	4857984.3743	-3610239.20442
1500453750.2050326	-1125050.1524	4855822.79139	-3618431.92429
1500453751.2050326	-1124618.52959	4853652.92539	-3626618.47182
1500453752.2050326	-1124184.99122	4851474.79218	-3634798.84215
1500453753.2050326	-1123749.54085	4849288.40762	-3642973.03044
1500453754.2050326	-1123312.18202	4847093.78757	-3651141.03191
1500453755.2050326	-1122872.91829	4844890.94784	-3659302.84179
1500453756.2050326	-1122431.75319	4842679.90423	-3667458.45536
1500453757.2050326	-1121988.69026	4840460.67253	-3675607.86791
1500453758.2050326	-1121543.73303	4838233.26848	-3683751.07479
1500453759.2050326	-1121096.88503	4835997.70782	-3691888.07136
1500453760.2050326	-1120648.14978	4833754.00626	-3700018.85302
1500453761.2050326	-1120197.5308	4831502.17949	-3708143.4152
1500453762.2050326	-1119745.03159	4829242.24318	-3716261.75337
1500453763.2050326	-1119290.65568	4826974.21298	-3724373.86302
1500453764.2050326	-1118834.40655	4824698.1045	-3732479.73967
1500453765.2050326	-1118376.28772	4822413.93335	-3740579.37888
1500453766.2050326	-1117916.30266	4820121.71511	-3748672.77624
1500453767.2050326	-1117454.45488	4817821.46533	-3756759.92737
1500453768.2050326	-1116990.74785	4815513.19955	-3764840.82792
1500453769.2050326	-1116525.18505	4813196.93329	-3772915.47357
1500453770.2050326	-1116057.76996	4810872.68203	-3780983.86002
1500453771.2050326	-1115588.50604	4808540.46124	-3789045.98303
1500453772.2050326	-1115117.39677	4806200.28637	-3797101.83836
1500453773.2050326	-1114644.4456	4803852.17284	-3805151.42181
1500453774.2050326	-1114169.65599	4801496.13606	-3813194.72923
1500453775.2050326	-1113693.03138	4799132.19141	-3821231.75646
1500453776.2050326	-1113214.57522	4796760.35424	-3829262.4994
1500453777.2050326	-1112734.29096	4794380.63989	-3837286.95398
1500453778.2050326	-1112252.18203	4791993.06367	-3845305.11614
1500453779.2050326	-1111768.25185	4789597.64089	-3853316.98187
1500453780.2050326	-1111282.50387	4787194.3868	-3861322.54718
1500453781.2050326	-1110794.94149	4784783.31665	-3869321.8081
1500453782.2050326	-1110305.56814	4782364.44568	-3877314.7607
1500453783.2050326	-1109814.38722	4779937.78908	-3885301.40109
1500453784.2050326	-1109321.40215	4777503.36204	-3893281.72539
1500453785.2050326	-1108826.61633	4775061.17971	-3901255.72976
1500453786.2050326	-1108330.03315	4772611.25723	-3909223.41037
1500453787.2050326	-1107831.65601	4770153.60972	-3917184.76345
1500453788.2050326	-1107331.48829	4767688.25227	-3925139.78523
1500453789.2050326	-1106829.53338	4765215.19996	-3933088.47199
1500453790.2050326	-1106325.79467	4762734.46783	-3941030.82001
1500453791.2050326	-1105820.27551	4760246.0709	-3948966.82564
1500453792.2050326	-1105312.97928	4757750.02419	-3956896.48521
1500453793.2050326	-1104803.90935	4755246.34267	-3964819.79512
1500453794.2050326	-1104293.06907	4752735.04132	-3972736.75177
1500453795.2050326	-1103780.4618	4750216.13505	-3980647.3516
1500453796.2050326	-1103266.09089	4747689.6388	-3988551.59107
1500453797.2050326	-1102749.95968	4745155.56746	-3996449.46669
1500453798.2050326	-1102232.07151	4742613.9359	-4004340.97495
1500453799.2050326	-1101712.42972	4740064.75897	-4012226.11242
1500453800.2050326	-1101191.03765	4737508.05149	-4020104.87567
1500453801.2050326	-1100667.8986	4734943.82829	-4027977.2613
1500453802.2050326	-1100143.01592	4732372.10413	-4035843.26593
1500453803.2050326	-1099616.3929	4729792.89379	-4043702.88621
1500453804.2050326	-1099088.03288	4727206.212	-4051556.11884
1500453805.2050326	-1098557.93914	4724612.07348	-4059402.96052
1500453806.2050326	-1098026.11499	4722010.49293	-4067243.40797
1500453807.2050326	-1097492.56374	4719401.48503	-4075077.45797
1500453808.2050326	-1096957.28867	4716785.06442	-4082905.1073
1500453809.2050326	-1096420.29306	4714161.24574	-4090726.35276
1500453810.2050326	-1095881.58021	4711530.04359	-4098541.19121
1500453811.2050326	-1095341.15339	4708891.47257	-4106349.6195
1500453812.2050326	-1094799.01588	4706245.54724	-4114151.63452
1500453813.2050326	-1094255.17094	4703592.28213	-4121947.23319
1500453814.2050326	-1093709.62183	4700931.69178	-4129736.41245
