time	x	y	z
1500453701.8797915	-5175865.87324	2720705.46602	1451733.62923
1500453702.8797915	-5177182.05255	2719583.94761	1444410.81416
1500453703.8797915	-5164369.06774	2713008.78063	1463139.95408
1500453704.8797915	-5169083.75375	2709510.48214	1460012.75987
1500453705.8797915	-5160220.64895	2707908.1352	1463964.45045
1500453706.8797915	-5160407.64734	2706456.36723	1467140.20018
1500453707.8797915	-5142654.12084	2711170.41057	1482932.22865
1500453708.8797915	-5136761.84235	2704416.15268	1475717.71491
1500453709.8797915	-5128989.03349	2703157.28379	1494761.22946
1500453710.8797915	-5121147.69088	2694289.57112	1491355.44133
1500453711.8797915	-5124425.18327	2692384.72519	1493898.79673
1500453712.8797915	-5115350.00249	2702692.63212	1506114.7403
1500453713.8797915	-5112146.34668	2698402.39504	1519107.88677
1500453714.8797915	-5114637.65061	2689848.70307	1516876.00373
1500453715.8797915	-5090200.40221	2685311.80197	1522092.18939
1500453716.8797915	-5093832.61136	2687352.35761	1534236.35658
1500453717.8797915	-5082675.16906	2694067.2732	1527096.68252
1500453718.8797915	-5078578.9608	2679058.78446	1546291.02966
1500453719.8797915	-5073360.26966	2676052.73321	1550967.57874
1500453720.8797915	-5067485.99772	2673199.62776	1556103.5406
1500453721.8797915	-5061212.3533	2669761.23554	1551210.65827
1500453722.8797915	-5054122.8248	2668364.26356	1571953.27975
1500453723.8797915	-5048426.1095	2674446.10708	1576603.83856
1500453724.8797915	-5040547.6687	2669360.19657	1574084.63384
1500453725.8797915	-5032103.4244	2668118.77622	1574242.8694
1500453726.8797915	-5020053.95607	2667329.32493	1591498.06935
1500453727.8797915	-5024851.00178	2662997.53484	1595569.74806
1500453728.8797915	-5008175.40521	2656782.32245	1598722.87959
1500453729.8797915	-5011474.43444	2645506.12334	1610347.49356
1500453730.8797915	-5010773.1846	2649453.19155	1605865.1548
1500453731.8797915	-5001452.18971	2656780.24832	1604937.67771
1500453732.8797915	-4984291.62255	2650999.79987	1621208.95149
1500453733.8797915	-4982729.15287	2642616.20007	1618196.54286
1500453734.8797915	-4986939.05215	2633626.52539	1640097.14833
1500453735.8797915	-4965334.95358	2637700.80076	1633610.30868
1500453736.8797915	-4965303.53237	2634848.35693	1647937.56991
1500453737.8797915	-4957071.57351	2638935.39369	1654992.13959
1500453738.8797915	-4960418.3702	2624199.35349	1661120.10493
1500453739.8797915	-4938026.83166	2628827.74909	1667142.80535
1500453740.8797915	-4937960.95046	2623520.03392	1657395.6855
