time	x	y	z
1500453753.6244323	3614256.2273	-1225139.8382	-2652346.979
1500453754.6244323	3618365.72311	-1199157.22438	-2664154.78171
1500453755.6244323	3643609.79376	-1175275.69994	-2679529.30228
1500453756.6244323	3604921.01444	-1204041.78196	-2653822.90264
1500453757.6244323	3640068.88783	-1183604.38562	-2637053.13655
1500453758.6244323	3612983.91942	-1199874.54858	-2649492.20317
1500453759.6244323	3633337.34803	-1263971.95942	-2652230.12559
1500453760.6244323	3652976.80991	-1218706.02484	-2690420.40679
1500453761.6244323	3702872.19186	-1255876.40672	-2672629.34562
1500453762.6244323	3699955.61582	-1247410.96976	-2682727.33868
1500453763.6244323	3650650.21621	-1269666.8265	-2639301.65713
1500453764.6244323	3730850.78922	-1285785.04433	-2663416.27199
1500453765.6244323	3716533.05048	-1236910.69454	-2703604.56536
1500453766.6244323	3721022.86883	-1252152.01794	-2633262.15966
1500453767.6244323	3715804.83536	-1309415.67838	-2627386.37117
1500453768.6244323	3713327.85689	-1258475.25181	-2683736.72108
1500453769.6244323	3740955.12233	-1283201.08596	-2644268.06938
1500453770.6244323	3716276.09281	-1309676.55749	-2665359.89065
1500453771.6244323	3730437.32908	-1269072.9696	-2673921.61972
1500453772.6244323	3737576.55952	-1330972.78993	-2672896.53799
1500453773.6244323	3782631.53712	-1297529.20115	-2682193.36103
1500453774.6244323	3751709.21204	-1302923.40913	-2652631.39602
1500453775.6244323	3757429.40323	-1344691.43707	-2700994.5384
1500453776.6244323	3823762.10302	-1336710.47887	-2668562.25714
1500453777.6244323	3806783.28602	-1382383.53863	-2640168.74341
1500453778.6244323	3813257.90366	-1316065.94467	-2686852.29759
1500453779.6244323	3785382.59212	-1336991.21263	-2692905.14507
1500453780.6244323	3842269.04276	-1378067.95827	-2700571.7261
1500453781.6244323	3813304.99371	-1367420.05595	-2692811.85125
1500453782.6244323	3848331.88632	-1400886.95731	-2699675.5149
1500453783.6244323	3861948.32022	-1411102.26899	-2647869.64956
1500453784.6244323	3817401.46998	-1423648.81551	-2670267.32106
