time	x	y	z
1500453765.5905235	442428.483347	174183.819591	3570.21997984
1500453766.5905235	441947.899874	118194.278898	49141.4360527
1500453767.5905235	459469.562983	107673.99638	81059.9362917
1500453768.5905235	473029.660988	87569.4986414	103643.142516
1500453769.5905235	483503.070289	43220.4730028	119509.668787
1500453770.5905235	492051.902931	37106.1522742	163787.49616
1500453771.5905235	486348.117847	29292.3845239	162178.485927
1500453772.5905235	521754.634277	-33264.6861166	190268.786338
1500453773.5905235	510629.288983	-56654.7382211	205156.662162
1500453774.5905235	532170.959566	-78243.9949758	251854.942756
1500453775.5905235	517006.993401	-105062.433088	286511.070524
1500453776.5905235	538232.144519	-122309.843416	304536.944599
1500453777.5905235	531507.2132	-158651.471377	319015.394798
1500453778.5905235	515248.997216	-156458.394389	361761.060001
1500453779.5905235	518596.845007	-186972.003389	374908.612594
1500453780.5905235	521253.350838	-204724.658468	379341.066554
1500453781.5905235	524244.752142	-255014.514176	391608.627703
1500453782.5905235	526861.376812	-273650.020745	430811.933771
1500453783.5905235	505583.709412	-278840.285741	456726.09791
1500453784.5905235	513413.131948	-323377.571539	481249.783142
1500453785.5905235	503430.090061	-324090.261748	493806.885109
1500453786.5905235	487945.198064	-377008.56313	516159.302426
1500453787.5905235	495625.660147	-395176.057133	518771.753115
1500453788.5905235	492929.388769	-422958.100587	564828.577959
1500453789.5905235	489837.823277	-439373.076748	585962.064986
1500453790.5905235	460466.201614	-451757.75918	595297.582692
1500453791.5905235	480905.154238	-463789.736815	600758.228094
1500453792.5905235	470905.577099	-515005.108417	605567.337989
1500453793.5905235	462368.295542	-518170.190672	646064.352075
1500453794.5905235	472257.283695	-525763.097354	652694.254605
1500453795.5905235	447620.311364	-557422.1582	691334.441004
1500453796.5905235	442169.879933	-584824.009614	702514.132655
1500453797.5905235	418228.304858	-606928.475371	709146.078922
1500453798.5905235	416432.236624	-599168.001549	700416.156359
1500453799.5905235	395400.705694	-647990.408999	720116.620444
1500453800.5905235	417694.132883	-671789.058855	767847.100858
1500453801.5905235	390117.58513	-682664.129206	757469.103728
1500453802.5905235	384756.590995	-710831.609801	790348.500472
1500453803.5905235	389526.854917	-698531.454397	778548.027074
1500453804.5905235	355667.271976	-743465.643476	811109.669321
1500453805.5905235	376800.729024	-769527.301761	813298.679806
1500453806.5905235	343325.879772	-759908.946206	845364.073717
1500453807.5905235	349336.21911	-780340.838038	830676.234999
1500453808.5905235	340168.105549	-808763.835128	856750.12494
1500453809.5905235	349520.807268	-824197.863201	888667.560768
1500453810.5905235	327015.082643	-836075.518698	887622.960744
1500453811.5905235	330499.435979	-871595.70829	920950.804141
1500453812.5905235	292794.585261	-889983.06122	903799.803166
1500453813.5905235	292427.829876	-915102.178277	908009.095012
1500453814.5905235	282785.244457	-912714.440558	935967.343898
1500453815.5905235	287351.013407	-924797.726255	938169.834629
1500453816.5905235	247285.072308	-941361.474755	955090.247206
1500453817.5905235	271646.617377	-979870.110759	981417.421067
1500453818.5905235	227806.57549	-997830.042672	1000651.19186
1500453819.5905235	219852.400369	-997601.965602	982433.899183
1500453820.5905235	209274.599261	-1030881.26677	1029053.9047
1500453821.5905235	202031.963748	-1021676.99627	1027044.38009
1500453822.5905235	205519.102593	-1037432.79425	1047298.99158
1500453823.5905235	208690.229717	-1068971.31348	1060768.57293
1500453824.5905235	202969.461742	-1065012.84286	1040961.37066
1500453825.5905235	180024.988053	-1103971.29587	1071557.81783
1500453826.5905235	164659.865817	-1100358.4851	1078923.25843
1500453827.5905235	149235.010193	-1124711.14116	1080690.67905
1500453828.5905235	156091.738963	-1129258.85892	1096798.84551
1500453829.5905235	152500.579272	-1162922.52812	1120275.91743
1500453830.5905235	142372.069542	-1167096.70334	1122113.64809
1500453831.5905235	130010.123077	-1164850.93665	1147980.76938
1500453832.5905235	116835.727823	-1176463.48124	1152155.73494
1500453833.5905235	98374.5941473	-1211088.08498	1148774.78141
1500453834.5905235	93508.9058513	-1212278.99107	1171447.98973
1500453835.5905235	100186.272746	-1255569.82036	1171957.09675
1500453836.5905235	78366.5531335	-1256021.068	1181726.55938
1500453837.5905235	79553.9186549	-1272522.59458	1193628.31752
1500453838.5905235	65065.3355634	-1292427.3045	1186901.91932
1500453839.5905235	64050.7012477	-1305928.95169	1206218.87861
1500453840.5905235	46970.7424839	-1327215.68558	1220001.30194
1500453841.5905235	8531.49089983	-1336931.38525	1212530.19316
1500453842.5905235	11853.8998316	-1335308.13763	1223608.0502
1500453843.5905235	11619.841872	-1367365.74127	1230143.92234
1500453844.5905235	-5566.12461586	-1362757.1224	1259117.34149
1500453845.5905235	-33010.5745215	-1379295.26712	1260242.44926
1500453846.5905235	-10845.7976923	-1390423.51971	1260661.43973
1500453847.5905235	-49639.8370624	-1412618.33532	1268447.32458
1500453848.5905235	-51153.7394997	-1422255.30794	1268969.57503
1500453849.5905235	-47365.2558771	-1423214.50214	1294746.26579
1500453850.5905235	-53773.8003199	-1429274.15122	1307118.34547
1500453851.5905235	-89687.9612921	-1458340.40928	1310024.43866
1500453852.5905235	-82341.5527567	-1482363.80417	1311884.41422
1500453853.5905235	-82946.2249055	-1468776.07587	1334058.54164
1500453854.5905235	-117569.086995	-1479290.55281	1344539.70452
1500453855.5905235	-118065.836406	-1502354.53337	1358610.72558
1500453856.5905235	-104341.103423	-1540855.22162	1368378.95202
1500453857.5905235	-147478.501268	-1516746.09632	1347735.03522
1500453858.5905235	-160801.973462	-1564779.04503	1371189.49316
1500453859.5905235	-168393.78571	-1578442.95066	1393754.71733
1500453860.5905235	-179528.139978	-1571739.39111	1378491.55104
1500453861.5905235	-181372.763585	-1600419.22559	1414917.34135
1500453862.5905235	-178919.005429	-1601393.10247	1396560.6875
1500453863.5905235	-183048.259446	-1606474.0859	1403317.30715
1500453864.5905235	-194685.067413	-1609125.89677	1405753.87608
1500453865.5905235	-202562.74281	-1625239.69357	1426833.03114
1500453866.5905235	-219270.606535	-1643995.22686	1451944.04335
1500453867.5905235	-248125.963604	-1655109.3074	1426849.6392
1500453868.5905235	-257537.98492	-1675702.29723	1440268.57995
1500453869.5905235	-262467.914586	-1668435.29807	1456660.86824
1500453870.5905235	-274901.626517	-1705339.65032	1449894.74519
1500453871.5905235	-276641.216185	-1704723.73938	1489120.94747
1500453872.5905235	-264101.904476	-1703256.41059	1478377.95004
1500453873.5905235	-294717.164615	-1747296.89328	1490349.37868
1500453874.5905235	-305332.449425	-1747698.69807	1489412.35615
1500453875.5905235	-307951.419155	-1734157.52153	1487343.53435
