time	x	y	z
1500453765.5905235	373334.5337	187257.72079	3633.43466781
1500453766.5905235	476514.724286	68581.7655458	-11413.6509344
1500453767.5905235	395369.16184	94298.3875682	-9067.97987692
1500453768.5905235	512199.727552	76817.5548569	169018.682854
1500453769.5905235	549331.128779	78704.2313022	171949.606302
1500453770.5905235	572936.492529	-37868.3517165	89499.4606059
1500453771.5905235	458073.673886	49691.7772936	146776.272194
1500453772.5905235	552172.390395	34606.9106397	263584.73541
1500453773.5905235	518494.2903	-37002.4571291	277164.330694
1500453774.5905235	463608.689795	-138152.161059	309614.314593
1500453775.5905235	476800.634419	-39903.5133841	194084.602946
1500453776.5905235	450310.210205	-171517.980059	298897.849496
1500453777.5905235	544798.482664	-119613.221204	359632.549206
1500453778.5905235	550966.555264	-143659.626283	299303.440903
1500453779.5905235	467321.413469	-214730.60694	372476.323828
1500453780.5905235	513730.049615	-219171.165534	432772.195677
1500453781.5905235	449668.476996	-254291.729081	443263.490187
1500453782.5905235	498163.158761	-306017.808303	376483.858432
1500453783.5905235	459932.01929	-224994.839115	429944.967443
1500453784.5905235	471902.542305	-283512.998033	439517.676257
1500453785.5905235	562696.871683	-317928.437994	531498.023486
1500453786.5905235	577967.777114	-288252.969714	537163.033249
1500453787.5905235	565206.377596	-388528.236974	462442.385653
1500453788.5905235	422359.837209	-449322.181816	561512.211348
1500453789.5905235	504838.711334	-438295.044223	511152.047051
1500453790.5905235	411948.1882	-517999.663626	572316.536631
1500453791.5905235	487161.364167	-426831.752869	580883.163837
1500453792.5905235	526829.459728	-562090.502905	608592.728946
1500453793.5905235	392063.478332	-477689.015559	591773.564502
1500453794.5905235	463896.121898	-516913.584113	720672.580154
1500453795.5905235	436818.715085	-555446.138106	633659.84323
1500453796.5905235	379660.044261	-523305.134469	759675.856719
1500453797.5905235	380435.866802	-672793.164632	640126.160106
1500453798.5905235	399496.984438	-637172.386879	675606.175498
1500453799.5905235	403450.320254	-624943.538173	728875.466767
1500453800.5905235	392078.531494	-630138.739289	829775.925004
1500453801.5905235	399848.816147	-666049.190052	727029.976875
1500453802.5905235	390046.512285	-734359.878857	814438.347057
1500453803.5905235	303172.826639	-748774.041223	812684.155403
1500453804.5905235	353953.326288	-704075.168932	852830.927395
1500453805.5905235	391787.563109	-682749.706446	786276.060843
1500453806.5905235	380919.546283	-695714.657668	861554.848845
1500453807.5905235	401948.495576	-851437.891858	778622.993921
1500453808.5905235	332230.301261	-846461.594039	926630.520052
1500453809.5905235	386446.134582	-764914.447944	806023.910747
1500453810.5905235	374338.553676	-817506.25559	816471.318883
1500453811.5905235	306106.050994	-810083.738799	878672.544723
1500453812.5905235	370021.113276	-831246.214888	903029.656186
1500453813.5905235	279284.491335	-910272.808222	962966.693142
1500453814.5905235	235582.253776	-982592.302768	874765.035459
1500453815.5905235	241597.765567	-991352.124635	905379.017019
1500453816.5905235	225624.06521	-1011890.67333	920617.883908
1500453817.5905235	327570.930756	-908921.70171	896842.989703
1500453818.5905235	224784.767618	-954536.611512	963950.090571
1500453819.5905235	221585.877143	-953115.67058	1059655.52895
1500453820.5905235	168726.481761	-949491.673887	1029074.65102
1500453821.5905235	249149.617958	-1066721.23914	1101860.43209
1500453822.5905235	203923.185191	-985749.138607	1011757.20681
1500453823.5905235	153807.77345	-1090160.25021	1101400.82042
1500453824.5905235	135447.632735	-1051790.20325	1095181.41138
1500453825.5905235	143755.213554	-1159390.01656	1106649.3072
1500453826.5905235	230034.239087	-1027860.58269	1031018.45565
1500453827.5905235	130595.788345	-1045947.19776	1132940.28707
1500453828.5905235	146429.228436	-1086613.05775	1023093.46025
1500453829.5905235	145244.894818	-1221127.23829	1131354.43121
1500453830.5905235	92494.8913267	-1200692.34068	1080502.33491
1500453831.5905235	95273.0720579	-1151476.81831	1180806.04451
1500453832.5905235	63508.0548174	-1163735.58674	1060733.6643
1500453833.5905235	29603.8501496	-1233105.16532	1171684.44111
1500453834.5905235	155808.652031	-1297849.48491	1126513.41536
1500453835.5905235	91403.1598457	-1218190.65138	1127152.04868
1500453836.5905235	108422.389542	-1174738.31098	1199581.86163
1500453837.5905235	87077.9192436	-1307654.34257	1258851.1919
1500453838.5905235	-23923.532319	-1299846.46508	1208462.25032
1500453839.5905235	-18084.0295364	-1267607.64135	1187517.16113
1500453840.5905235	-45303.7806785	-1285762.25498	1224750.53017
1500453841.5905235	-50525.3083854	-1262049.77332	1213996.83652
1500453842.5905235	-10442.8198624	-1392052.68392	1270050.01432
1500453843.5905235	-13462.867268	-1373588.99888	1241736.4423
1500453844.5905235	-80511.647941	-1339199.87474	1306152.87165
1500453845.5905235	9786.08984834	-1438621.97492	1281001.35019
1500453846.5905235	-83850.8024378	-1408586.9099	1211530.90485
1500453847.5905235	2989.55745159	-1436851.72208	1209100.25193
1500453848.5905235	-102825.245163	-1430552.63488	1286531.71997
1500453849.5905235	-47262.3701376	-1434020.97727	1352064.56033
1500453850.5905235	-79670.7161285	-1375662.2701	1337461.67471
1500453851.5905235	-126748.06871	-1509861.89433	1294531.06102
1500453852.5905235	-95221.2516053	-1473651.81737	1328540.25837
1500453853.5905235	-25300.4517748	-1506695.58276	1277476.93126
1500453854.5905235	-147365.795087	-1572481.4469	1323123.81914
1500453855.5905235	-180746.179863	-1459518.55595	1278676.61678
1500453856.5905235	-181150.056686	-1584231.01057	1422547.6407
