time	x	y	z
1500453741.344142	-3218766.82626	-3559320.84269	322960.244252
1500453742.344142	-3228034.21897	-3556010.44754	326458.6238
1500453743.344142	-3237290.07631	-3552687.345	329955.83675
1500453744.344142	-3246534.394	-3549351.57855	333451.873539
1500453745.344142	-3255767.16786	-3546003.19153	336946.72466
1500453746.344142	-3264988.39386	-3542642.22721	340440.380665
1500453747.344142	-3274198.06806	-3539268.72873	343932.832166
1500453748.344142	-3283396.18669	-3535882.73916	347424.069829
1500453749.344142	-3292582.74604	-3532484.30145	350914.084379
1500453750.344142	-3301757.74258	-3529073.45843	354402.866596
1500453751.344142	-3310921.17287	-3525650.25286	357890.407319
1500453752.344142	-3320073.03358	-3522214.72737	361376.697441
1500453753.344142	-3329213.32153	-3518766.92451	364861.727914
1500453754.344142	-3338342.03362	-3515306.88671	368345.489743
1500453755.344142	-3347459.16689	-3511834.6563	371827.97399
1500453756.344142	-3356564.7185	-3508350.27551	375309.171773
1500453757.344142	-3365658.6857	-3504853.78647	378789.074263
1500453758.344142	-3374741.06589	-3501345.2312	382267.672689
1500453759.344142	-3383811.85654	-3497824.65161	385744.958332
1500453760.344142	-3392871.05528	-3494292.08953	389220.922528
1500453761.344142	-3401918.6598	-3490747.58666	392695.556669
1500453762.344142	-3410954.66795	-3487191.18462	396168.852198
1500453763.344142	-3419979.07765	-3483622.9249	399640.800615
1500453764.344142	-3428991.88696	-3480042.84891	403111.39347
1500453765.344142	-3437993.09403	-3476450.99795	406580.622369
1500453766.344142	-3446982.69712	-3472847.4132	410048.478969
1500453767.344142	-3455960.69461	-3469232.13576	413514.954981
1500453768.344142	-3464927.08496	-3465605.20662	416980.042169
1500453769.344142	-3473881.86675	-3461966.66665	420443.732348
1500453770.344142	-3482825.03868	-3458316.55663	423906.017385
1500453771.344142	-3491756.59953	-3454654.91724	427366.889199
1500453772.344142	-3500676.54818	-3450981.78904	430826.339762
1500453773.344142	-3509584.88365	-3447297.21251	434284.361095
1500453774.344142	-3518481.60501	-3443601.228	437740.945272
1500453775.344142	-3527366.71146	-3439893.87578	441196.084416
1500453776.344142	-3536240.20231	-3436175.19599	444649.770703
1500453777.344142	-3545102.07694	-3432445.22869	448101.996357
1500453778.344142	-3553952.33484	-3428704.01382	451552.753653
1500453779.344142	-3562790.97562	-3424951.59124	455002.034917
1500453780.344142	-3571617.99894	-3421188.00067	458449.832524
1500453781.344142	-3580433.4046	-3417413.28175	461896.138897
1500453782.344142	-3589237.19248	-3413627.47401	465340.94651
1500453783.344142	-3598029.36255	-3409830.61688	468784.247886
1500453784.344142	-3606809.91486	-3406022.74968	472226.035596
1500453785.344142	-3615578.8496	-3402203.91164	475666.302259
1500453786.344142	-3624336.167	-3398374.14187	479105.040543
1500453787.344142	-3633081.86742	-3394533.47938	482542.243165
1500453788.344142	-3641815.95128	-3390681.96309	485977.902888
1500453789.344142	-3650538.41912	-3386819.63178	489412.012524
1500453790.344142	-3659249.27155	-3382946.52418	492844.564932
1500453791.344142	-3667948.50927	-3379062.67888	496275.553017
1500453792.344142	-3676636.13308	-3375168.13437	499704.969734
1500453793.344142	-3685312.14385	-3371262.92905	503132.808081
1500453794.344142	-3693976.54256	-3367347.1012	506559.061105
1500453795.344142	-3702629.33026	-3363420.689	509983.721898
1500453796.344142	-3711270.50809	-3359483.73055	513406.783599
1500453797.344142	-3719900.07727	-3355536.26383	516828.239392
1500453798.344142	-3728518.03911	-3351578.32669	520248.082507
1500453799.344142	-3737124.395	-3347609.95693	523666.306219
1500453800.344142	-3745719.14641	-3343631.19222	527082.903849
1500453801.344142	-3754302.29491	-3339642.07011	530497.868762
1500453802.344142	-3762873.84213	-3335642.62807	533911.194367
1500453803.344142	-3771433.78979	-3331632.90348	537322.874121
1500453804.344142	-3779982.1397	-3327612.93358	540732.901521
1500453805.344142	-3788518.89372	-3323582.75554	544141.270111
1500453806.344142	-3797044.05382	-3319542.40641	547547.973477
1500453807.344142	-3805557.62203	-3315491.92314	550953.005249
1500453808.344142	-3814059.60047	-3311431.34259	554356.359102
1500453809.344142	-3822549.99133	-3307360.70151	557758.028753
1500453810.344142	-3831028.79688	-3303280.03654	561158.007961
1500453811.344142	-3839496.01945	-3299189.38423	564556.290529
1500453812.344142	-3847951.66148	-3295088.78102	567952.870302
1500453813.344142	-3856395.72545	-3290978.26326	571347.741169
1500453814.344142	-3864828.21393	-3286857.86718	574740.897058
1500453815.344142	-3873249.12956	-3282727.62893	578132.331943
1500453816.344142	-3881658.47506	-3278587.58455	581522.039835
1500453817.344142	-3890056.2532	-3274437.76996	584910.014791
1500453818.344142	-3898442.46685	-3270278.22102	588296.250906
1500453819.344142	-3906817.11894	-3266108.97345	591680.742318
1500453820.344142	-3915180.21246	-3261930.06289	595063.483204
1500453821.344142	-3923531.75048	-3257741.52487	598444.467785
1500453822.344142	-3931871.73614	-3253543.39483	601823.690319
1500453823.344142	-3940200.17265	-3249335.7081	605201.145106
1500453824.344142	-3948517.06328	-3245118.49992	608576.826486
1500453825.344142	-3956822.41137	-3240891.80542	611950.728837
1500453826.344142	-3965116.22033	-3236655.65962	615322.846581
1500453827.344142	-3973398.49363	-3232410.09747	618693.174175
1500453828.344142	-3981669.23483	-3228155.1538	622061.706117
1500453829.344142	-3989928.44751	-3223890.86335	625428.436944
1500453830.344142	-3998176.13536	-3219617.26074	628793.361232
1500453831.344142	-4006412.3021	-3215334.38052	632156.473596
1500453832.344142	-4014636.95154	-3211042.25712	635517.768689
1500453833.344142	-4022850.08754	-3206740.92488	638877.241202
1500453834.344142	-4031051.71402	-3202430.41804	642234.885864
1500453835.344142	-4039241.83497	-3198110.77074	645590.697442
1500453836.344142	-4047420.45444	-3193782.01702	648944.670742
1500453837.344142	-4055587.57652	-3189444.19083	652296.800606
1500453838.344142	-4063743.2054	-3185097.32601	655647.081913
1500453839.344142	-4071887.3453	-3180741.45631	658995.509581
1500453840.344142	-4080020.0005	-3176376.61538	662342.078562
1500453841.344142	-4088141.17536	-3172002.83677	665686.783847
1500453842.344142	-4096250.87428	-3167620.15394	669029.620463
1500453843.344142	-4104349.10172	-3163228.60024	672370.583474
1500453844.344142	-4112435.8622	-3158828.20894	675709.667978
1500453845.344142	-4120511.1603	-3154419.01321	679046.869111
1500453846.344142	-4128575.00064	-3150001.04609	682382.182044
1500453847.344142	-4136627.38793	-3145574.34057	685715.601984
1500453848.344142	-4144668.3269	-3141138.92952	689047.124172
1500453849.344142	-4152697.82234	-3136694.84572	692376.743886
1500453850.344142	-4160715.87912	-3132242.12185	695704.456439
1500453851.344142	-4168722.50214	-3127780.79049	699030.257176
1500453852.344142	-4176717.69636	-3123310.88413	702354.14148
1500453853.344142	-4184701.46679	-3118832.43517	705676.104768
1500453854.344142	-4192673.8185	-3114345.4759	708996.142489
1500453855.344142	-4200634.75659	-3109850.03853	712314.250128
1500453856.344142	-4208584.28625	-3105346.15517	715630.423204
1500453857.344142	-4216522.41269	-3100833.85783	718944.657268
1500453858.344142	-4224449.14118	-3096313.17842	722256.947908
1500453859.344142	-4232364.47704	-3091784.14878	725567.290741
1500453860.344142	-4240268.42563	-3087246.80063	728875.681421
1500453861.344142	-4248160.99238	-3082701.1656	732182.115633
1500453862.344142	-4256042.18275	-3078147.27525	735486.589095
1500453863.344142	-4263912.00225	-3073585.16101	738789.097558
1500453864.344142	-4271770.45646	-3069014.85424	742089.636806
1500453865.344142	-4279617.55097	-3064436.38621	745388.202654
1500453866.344142	-4287453.29144	-3059849.78807	748684.790951
1500453867.344142	-4295277.68359	-3055255.09091	751979.397576
1500453868.344142	-4303090.73315	-3050652.32571	755272.018442
1500453869.344142	-4310892.44592	-3046041.52335	758562.649491
1500453870.344142	-4318682.82773	-3041422.71463	761851.286699
1500453871.344142	-4326461.88449	-3036795.93026	765137.926071
1500453872.344142	-4334229.6221	-3032161.20085	768422.563646
1500453873.344142	-4341986.04655	-3027518.55692	771705.195491
1500453874.344142	-4349731.16384	-3022868.0289	774985.817705
1500453875.344142	-4357464.98004	-3018209.64713	778264.426419
1500453876.344142	-4365187.50125	-3013543.44185	781541.017793
1500453877.344142	-4372898.73361	-3008869.44322	784815.588016
1500453878.344142	-4380598.68331	-3004187.6813	788088.13331
1500453879.344142	-4388287.35657	-2999498.18607	791358.649925
1500453880.344142	-4395964.75965	-2994800.98742	794627.134142
1500453881.344142	-4403630.89887	-2990096.11512	797893.58227
1500453882.344142	-4411285.78058	-2985383.5989	801157.99065
1500453883.344142	-4418929.41115	-2980663.46835	804420.35565
1500453884.344142	-4426561.79702	-2975935.75301	807680.673668
1500453885.344142	-4434182.94466	-2971200.48231	810938.941132
1500453886.344142	-4441792.86056	-2966457.68559	814195.154496
1500453887.344142	-4449391.55127	-2961707.39212	817449.310247
1500453888.344142	-4456979.02337	-2956949.63105	820701.404896
1500453889.344142	-4464555.28347	-2952184.43146	823951.434986
1500453890.344142	-4472120.33823	-2947411.82235	827199.397085
1500453891.344142	-4479674.19435	-2942631.83262	830445.287793
1500453892.344142	-4487216.85855	-2937844.49109	833689.103733
1500453893.344142	-4494748.33758	-2933049.82647	836930.841561
1500453894.344142	-4502268.63826	-2928247.86741	840170.497957
1500453895.344142	-4509777.76742	-2923438.64245	843408.069629
1500453896.344142	-4517275.73191	-2918622.18007	846643.553313
1500453897.344142	-4524762.53866	-2913798.50864	849876.945773
1500453898.344142	-4532238.19459	-2908967.65646	853108.243797
1500453899.344142	-4539702.70667	-2904129.65171	856337.444203
1500453900.344142	-4547156.08192	-2899284.52253	859564.543835
1500453901.344142	-4554598.32736	-2894432.29695	862789.539561
1500453902.344142	-4562029.45007	-2889573.0029	866012.428279
1500453903.344142	-4569449.45715	-2884706.66826	869233.206912
1500453904.344142	-4576858.35574	-2879833.32078	872451.872407
1500453905.344142	-4584256.15299	-2874952.98818	875668.42174
1500453906.344142	-4591642.85612	-2870065.69804	878882.851911
1500453907.344142	-4599018.47234	-2865171.47789	882095.159947
1500453908.344142	-4606383.00892	-2860270.35517	885305.342899
1500453909.344142	-4613736.47315	-2855362.35721	888513.397844
1500453910.344142	-4621078.87234	-2850447.5113	891719.321885
1500453911.344142	-4628410.21385	-2845525.84461	894923.112149
1500453912.344142	-4635730.50505	-2840597.38424	898124.765789
1500453913.344142	-4643039.75335	-2835662.15721	901324.279981
1500453914.344142	-4650337.96619	-2830720.19045	904521.651928
1500453915.344142	-4657625.15103	-2825771.5108	907716.878856
1500453916.344142	-4664901.31537	-2820816.14504	910909.958016
1500453917.344142	-4672166.46672	-2815854.11984	914100.886684
1500453918.344142	-4679420.61264	-2810885.46181	917289.662157
1500453919.344142	-4686663.7607	-2805910.19746	920476.281761
1500453920.344142	-4693895.91849	-2800928.35323	923660.742841
1500453921.344142	-4701117.09366	-2795939.95548	926843.042768
1500453922.344142	-4708327.29385	-2790945.03048	930023.178938
1500453923.344142	-4715526.52675	-2785943.60442	933201.148767
1500453924.344142	-4722714.80006	-2780935.70341	936376.949698
1500453925.344142	-4729892.12151	-2775921.35348	939550.579194
1500453926.344142	-4737058.49886	-2770900.58058	942722.034743
1500453927.344142	-4744213.93989	-2765873.41057	945891.313855
1500453928.344142	-4751358.45241	-2760839.86925	949058.414064
1500453929.344142	-4758492.04425	-2755799.98232	952223.332924
1500453930.344142	-4765614.72326	-2750753.77542	955386.068016
1500453931.344142	-4772726.49732	-2745701.27408	958546.616938
1500453932.344142	-4779827.37433	-2740642.50378	961704.977315
1500453933.344142	-4786917.36222	-2735577.48991	964861.146792
1500453934.344142	-4793996.46893	-2730506.25777	968015.123035
1500453935.344142	-4801064.70242	-2725428.83261	971166.903734
1500453936.344142	-4808122.07071	-2720345.23957	974316.4866
1500453937.344142	-4815168.58178	-2715255.50372	977463.869365
1500453938.344142	-4822204.24369	-2710159.65007	980609.049784
1500453939.344142	-4829229.06449	-2705057.70354	983752.025632
1500453940.344142	-4836243.05225	-2699949.68896	986892.794705
1500453941.344142	-4843246.21508	-2694835.63109	990031.354822
1500453942.344142	-4850238.56109	-2689715.55464	993167.703821
1500453943.344142	-4857220.09843	-2684589.48419	996301.839562
1500453944.344142	-4864190.83525	-2679457.44429	999433.759926
1500453945.344142	-4871150.77973	-2674319.45939	1002563.46281
1500453946.344142	-4878099.94008	-2669175.55388	1005690.94615
1500453947.344142	-4885038.32451	-2664025.75205	1008816.20787
1500453948.344142	-4891965.94126	-2658870.07813	1011939.24595
1500453949.344142	-4898882.79858	-2653708.55627	1015060.05835
1500453950.344142	-4905788.90476	-2648541.21055	1018178.6431
1500453951.344142	-4912684.26808	-2643368.06497	1021294.9982
1500453952.344142	-4919568.89686	-2638189.14345	1024409.12171
1500453953.344142	-4926442.79942	-2633004.46985	1027521.01168
1500453954.344142	-4933305.98412	-2627814.06794	1030630.6662
1500453955.344142	-4940158.45932	-2622617.96142	1033738.08336
1500453956.344142	-4947000.2334	-2617416.17392	1036843.2613
1500453957.344142	-4953831.31475	-2612208.72899	1039946.19815
1500453958.344142	-4960651.71181	-2606995.65011	1043046.89206
1500453959.344142	-4967461.43299	-2601776.96069	1046145.34122
1500453960.344142	-4974260.48674	-2596552.68406	1049241.54383
1500453961.344142	-4981048.88154	-2591322.84347	1052335.49809
1500453962.344142	-4987826.62586	-2586087.46212	1055427.20226
1500453963.344142	-4994593.72819	-2580846.56311	1058516.65457
1500453964.344142	-5001350.19704	-2575600.16949	1061603.8533
1500453965.344142	-5008096.04096	-2570348.30422	1064688.79675
1500453966.344142	-5014831.26846	-2565090.99021	1067771.48322
1500453967.344142	-5021555.88812	-2559828.25026	1070851.91103
1500453968.344142	-5028269.90849	-2554560.10715	1073930.07854
1500453969.344142	-5034973.33817	-2549286.58354	1077005.9841
1500453970.344142	-5041666.18575	-2544007.70205	1080079.6261
1500453971.344142	-5048348.45985	-2538723.48521	1083151.00294
1500453972.344142	-5055020.16909	-2533433.9555	1086220.11302
1500453973.344142	-5061681.32211	-2528139.13531	1089286.9548
1500453974.344142	-5068331.92757	-2522839.04697	1092351.5267
1500453975.344142	-5074971.99412	-2517533.71272	1095413.82722
1500453976.344142	-5081601.53046	-2512223.15477	1098473.85482
1500453977.344142	-5088220.54526	-2506907.39522	1101531.60802
1500453978.344142	-5094829.04724	-2501586.45612	1104587.08533
1500453979.344142	-5101427.0451	-2496260.35946	1107640.28529
1500453980.344142	-5108014.54759	-2490929.12713	1110691.20646
1500453981.344142	-5114591.56342	-2485592.78097	1113739.8474
1500453982.344142	-5121158.10137	-2480251.34276	1116786.2067
1500453983.344142	-5127714.17019	-2474904.83421	1119830.28297
1500453984.344142	-5134259.77865	-2469553.27693	1122872.07483
1500453985.344142	-5140794.93554	-2464196.6925	1125911.58091
1500453986.344142	-5147319.64966	-2458835.10241	1128948.79986
1500453987.344142	-5153833.92981	-2453468.5281	1131983.73036
1500453988.344142	-5160337.78481	-2448096.99092	1135016.37108
1500453989.344142	-5166831.22349	-2442720.51218	1138046.72074
1500453990.344142	-5173314.25468	-2437339.11309	1141074.77804
1500453991.344142	-5179786.88724	-2431952.81482	1144100.54172
1500453992.344142	-5186249.13001	-2426561.63846	1147124.01053
1500453993.344142	-5192700.99187	-2421165.60505	1150145.18322
1500453994.344142	-5199142.4817	-2415764.73553	1153164.05859
1500453995.344142	-5205573.60837	-2410359.0508	1156180.63543
