time	x	y	z
1500453708.3484473	-4582838.66023	-3869147.67066	-2057842.45142
1500453709.3484473	-4577736.14851	-3874711.35579	-2060768.34457
1500453710.3484473	-4572626.48205	-3880268.98496	-2063691.01685
1500453711.3484473	-4567509.67109	-3885820.55141	-2066610.46471
1500453712.3484473	-4562385.72584	-3891366.04835	-2069526.68461
1500453713.3484473	-4557254.65656	-3896905.46902	-2072439.673
1500453714.3484473	-4552116.47348	-3902438.8067	-2075349.42634
1500453715.3484473	-4546971.18685	-3907966.05464	-2078255.94112
1500453716.3484473	-4541818.80693	-3913487.20614	-2081159.21381
1500453717.3484473	-4536659.34397	-3919002.2545	-2084059.2409
1500453718.3484473	-4531492.80826	-3924511.19305	-2086956.01889
1500453719.3484473	-4526319.21006	-3930014.01511	-2089849.54429
1500453720.3484473	-4521138.55966	-3935510.71403	-2092739.81361
1500453721.3484473	-4515950.86734	-3941001.28318	-2095626.82338
1500453722.3484473	-4510756.14339	-3946485.71594	-2098510.57012
1500453723.3484473	-4505554.39811	-3951964.00571	-2101391.05037
1500453724.3484473	-4500345.64182	-3957436.14588	-2104268.26068
1500453725.3484473	-4495129.88481	-3962902.12989	-2107142.19761
1500453726.3484473	-4489907.13741	-3968361.95118	-2110012.85771
1500453727.3484473	-4484677.40994	-3973815.6032	-2112880.23756
1500453728.3484473	-4479440.71273	-3979263.07942	-2115744.33373
1500453729.3484473	-4474197.05612	-3984704.37333	-2118605.14281
1500453730.3484473	-4468946.45044	-3990139.47842	-2121462.6614
1500453731.3484473	-4463688.90604	-3995568.38822	-2124316.88609
1500453732.3484473	-4458424.43327	-4000991.09625	-2127167.8135
1500453733.3484473	-4453153.0425	-4006407.59605	-2130015.44024
1500453734.3484473	-4447874.74408	-4011817.8812	-2132859.76295
1500453735.3484473	-4442589.54839	-4017221.94526	-2135700.77825
1500453736.3484473	-4437297.4658	-4022619.78182	-2138538.48279
1500453737.3484473	-4431998.50669	-4028011.38449	-2141372.87322
1500453738.3484473	-4426692.68144	-4033396.7469	-2144203.94619
1500453739.3484473	-4421380.00046	-4038775.86267	-2147031.69838
1500453740.3484473	-4416060.47413	-4044148.72546	-2149856.12645
1500453741.3484473	-4410734.11286	-4049515.32894	-2152677.2271
1500453742.3484473	-4405400.92706	-4054875.66678	-2155494.997
1500453743.3484473	-4400060.92714	-4060229.73269	-2158309.43285
1500453744.3484473	-4394714.12352	-4065577.52036	-2161120.53137
1500453745.3484473	-4389360.52663	-4070919.02354	-2163928.28927
1500453746.3484473	-4384000.14689	-4076254.23596	-2166732.70326
1500453747.3484473	-4378632.99475	-4081583.15137	-2169533.77009
1500453748.3484473	-4373259.08063	-4086905.76355	-2172331.48648
1500453749.3484473	-4367878.415	-4092222.06629	-2175125.84918
1500453750.3484473	-4362491.00829	-4097532.05339	-2177916.85495
1500453751.3484473	-4357096.87097	-4102835.71865	-2180704.50054
1500453752.3484473	-4351696.01349	-4108133.05593	-2183488.78274
1500453753.3484473	-4346288.44632	-4113424.05905	-2186269.6983
1500453754.3484473	-4340874.17994	-4118708.72189	-2189047.24403
1500453755.3484473	-4335453.22482	-4123987.03832	-2191821.41672
1500453756.3484473	-4330025.59144	-4129259.00223	-2194592.21316
1500453757.3484473	-4324591.29029	-4134524.60752	-2197359.63016
1500453758.3484473	-4319150.33187	-4139783.84813	-2200123.66455
1500453759.3484473	-4313702.72666	-4145036.71798	-2202884.31315
1500453760.3484473	-4308248.48517	-4150283.21103	-2205641.57279
1500453761.3484473	-4302787.6179	-4155523.32125	-2208395.44031
1500453762.3484473	-4297320.13537	-4160757.04261	-2211145.91256
1500453763.3484473	-4291846.0481	-4165984.36911	-2213892.98641
1500453764.3484473	-4286365.36659	-4171205.29477	-2216636.6587
1500453765.3484473	-4280878.10139	-4176419.81362	-2219376.92633
1500453766.3484473	-4275384.26302	-4181627.91968	-2222113.78616
1500453767.3484473	-4269883.86201	-4186829.60702	-2224847.23509
1500453768.3484473	-4264376.90891	-4192024.86972	-2227577.27001
1500453769.3484473	-4258863.41426	-4197213.70185	-2230303.88783
1500453770.3484473	-4253343.3886	-4202396.09752	-2233027.08546
1500453771.3484473	-4247816.8425	-4207572.05084	-2235746.85983
1500453772.3484473	-4242283.78651	-4212741.55595	-2238463.20785
1500453773.3484473	-4236744.23119	-4217904.607	-2241176.12647
1500453774.3484473	-4231198.18711	-4223061.19814	-2243885.61263
1500453775.3484473	-4225645.66485	-4228211.32354	-2246591.66328
1500453776.3484473	-4220086.67497	-4233354.97741	-2249294.27538
1500453777.3484473	-4214521.22806	-4238492.15395	-2251993.44591
1500453778.3484473	-4208949.3347	-4243622.84737	-2254689.17183
1500453779.3484473	-4203371.00548	-4248747.05192	-2257381.45013
1500453780.3484473	-4197786.251	-4253864.76184	-2260070.2778
1500453781.3484473	-4192195.08186	-4258975.9714	-2262755.65185
1500453782.3484473	-4186597.50865	-4264080.67489	-2265437.56927
1500453783.3484473	-4180993.54199	-4269178.86659	-2268116.02709
1500453784.3484473	-4175383.19247	-4274270.54081	-2270791.02232
1500453785.3484473	-4169766.47073	-4279355.69189	-2273462.552
1500453786.3484473	-4164143.38737	-4284434.31415	-2276130.61317
1500453787.3484473	-4158513.95302	-4289506.40197	-2278795.20287
1500453788.3484473	-4152878.1783	-4294571.9497	-2281456.31816
1500453789.3484473	-4147236.07386	-4299630.95173	-2284113.9561
1500453790.3484473	-4141587.65031	-4304683.40246	-2286768.11376
1500453791.3484473	-4135932.91831	-4309729.2963	-2289418.78822
1500453792.3484473	-4130271.88849	-4314768.62769	-2292065.97656
1500453793.3484473	-4124604.57151	-4319801.39107	-2294709.67589
1500453794.3484473	-4118930.97801	-4324827.58089	-2297349.88329
1500453795.3484473	-4113251.11864	-4329847.19164	-2299986.59589
1500453796.3484473	-4107565.00407	-4334860.21779	-2302619.81079
1500453797.3484473	-4101872.64496	-4339866.65385	-2305249.52513
1500453798.3484473	-4096174.05198	-4344866.49435	-2307875.73603
1500453799.3484473	-4090469.23579	-4349859.73381	-2310498.44065
1500453800.3484473	-4084758.20706	-4354846.36677	-2313117.63611
1500453801.3484473	-4079040.97649	-4359826.38782	-2315733.3196
1500453802.3484473	-4073317.55474	-4364799.79151	-2318345.48825
1500453803.3484473	-4067587.9525	-4369766.57245	-2320954.13926
1500453804.3484473	-4061852.18046	-4374726.72523	-2323559.2698
1500453805.3484473	-4056110.24932	-4379680.24449	-2326160.87706
1500453806.3484473	-4050362.16976	-4384627.12485	-2328758.95822
1500453807.3484473	-4044607.95249	-4389567.36098	-2331353.51051
1500453808.3484473	-4038847.60821	-4394500.94753	-2333944.53113
1500453809.3484473	-4033081.14763	-4399427.87918	-2336532.01729
1500453810.3484473	-4027308.58145	-4404348.15063	-2339115.96622
1500453811.3484473	-4021529.92039	-4409261.7566	-2341696.37517
1500453812.3484473	-4015745.17516	-4414168.6918	-2344273.24137
1500453813.3484473	-4009954.35649	-4419068.95098	-2346846.56207
1500453814.3484473	-4004157.47509	-4423962.52888	-2349416.33453
1500453815.3484473	-3998354.5417	-4428849.42029	-2351982.55601
1500453816.3484473	-3992545.56704	-4433729.61997	-2354545.2238
