time	x	y	z
1500453694.3274007	-3720651.68499	356998.869016	2614130.72608
1500453695.3274007	-3721607.16189	351429.658289	2604912.85123
1500453696.3274007	-3722546.9552	345858.966567	2595683.99876
1500453697.3274007	-3723471.00995	340286.812588	2586444.172
1500453698.3274007	-3724379.271	334713.215227	2577193.37441
1500453699.3274007	-3725271.68303	329138.193501	2567931.60964
1500453700.3274007	-3726148.19056	323561.766568	2558658.88146
1500453701.3274007	-3727008.73794	317983.953729	2549375.19381
1500453702.3274007	-3727853.26936	312404.774426	2540080.55082
1500453703.3274007	-3728681.72883	306824.248248	2530774.95673
1500453704.3274007	-3729494.06019	301242.394927	2521458.41599
1500453705.3274007	-3730290.20713	295659.234342	2512130.93318
1500453706.3274007	-3731070.11314	290074.786516	2502792.51307
1500453707.3274007	-3731833.72158	284489.071624	2493443.16059
1500453708.3274007	-3732580.97561	278902.109984	2484082.88082
1500453709.3274007	-3733311.81823	273313.922069	2474711.67905
1500453710.3274007	-3734026.19228	267724.528498	2465329.5607
1500453711.3274007	-3734724.04043	262133.950042	2455936.5314
1500453712.3274007	-3735405.30518	256542.207625	2446532.59693
1500453713.3274007	-3736069.92884	250949.322323	2437117.76326
1500453714.3274007	-3736717.8536	245355.315366	2427692.03653
1500453715.3274007	-3737349.02143	239760.208139	2418255.42307
1500453716.3274007	-3737963.37416	234164.022182	2408807.92938
1500453717.3274007	-3738560.85346	228566.779191	2399349.56216
1500453718.3274007	-3739141.40081	222968.501021	2389880.32828
1500453719.3274007	-3739704.95753	217369.209684	2380400.23481
1500453720.3274007	-3740251.46478	211768.927352	2370909.28899
1500453721.3274007	-3740780.86355	206167.676356	2361407.49827
1500453722.3274007	-3741293.09465	200565.47919	2351894.87028
1500453723.3274007	-3741788.09875	194962.358507	2342371.41285
1500453724.3274007	-3742265.81632	189358.337127	2332837.13401
1500453725.3274007	-3742726.18769	183753.43803	2323292.04196
1500453726.3274007	-3743169.15302	178147.684364	2313736.14513
1500453727.3274007	-3743594.65228	172541.099439	2304169.45214
1500453728.3274007	-3744002.6253	166933.706736	2294591.97181
1500453729.3274007	-3744393.01174	161325.529901	2285003.71317
1500453730.3274007	-3744765.75109	155716.592748	2275404.68545
1500453731.3274007	-3745120.78267	150106.919263	2265794.89809
1500453732.3274007	-3745458.04565	144496.5336	2256174.36074
1500453733.3274007	-3745777.47902	138885.460087	2246543.08325
1500453734.3274007	-3746079.02161	133273.723221	2236901.07572
1500453735.3274007	-3746362.6121	127661.347676	2227248.34842
1500453736.3274007	-3746628.18899	122048.358298	2217584.91186
1500453737.3274007	-3746875.69062	116434.780109	2207910.77677
1500453738.3274007	-3747105.05517	110820.638308	2198225.95409
1500453739.3274007	-3747316.22065	105205.958269	2188530.455
1500453740.3274007	-3747509.12493	99590.7655463	2178824.29088
1500453741.3274007	-3747683.70569	93975.0858729	2169107.47337
1500453742.3274007	-3747839.90048	88358.9451617	2159380.0143
1500453743.3274007	-3747977.64665	82742.3695066	2149641.92576
1500453744.3274007	-3748096.88143	77125.385184	2139893.22007
1500453745.3274007	-3748197.54186	71508.0186532	2130133.90976
1500453746.3274007	-3748279.56484	65890.2965575	2120364.00762
